,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
953,23.38,0.0,11,8,2013,88.69,246.38,0.22
954,23.11,0.0,12,8,2013,90.44,289.12,0.28
955,23.01,0.0,13,8,2013,94.81,275.25,0.23
956,23.33,0.0,14,8,2013,94.0,268.88,0.21
957,24.23,0.0,15,8,2013,88.5,273.56,0.22
958,22.68,0.0,16,8,2013,92.0,257.88,0.27
959,23.46,0.0,17,8,2013,90.5,200.19,0.26
960,22.95,0.0,18,8,2013,92.69,115.44,0.34
961,22.44,0.0,19,8,2013,93.06,106.06,0.42
962,22.71,0.0,20,8,2013,96.19,106.75,0.36
963,24.74,0.0,21,8,2013,86.31,132.0,0.27
964,24.91,0.0,22,8,2013,84.19,251.75,0.17
965,24.55,0.0,23,8,2013,86.25,270.12,0.2
966,24.83,0.0,24,8,2013,86.69,277.06,0.25
967,24.6,0.0,25,8,2013,91.06,278.5,0.27
968,23.13,0.0,26,8,2013,94.5,209.81,0.21
969,24.34,0.0,27,8,2013,90.5,110.38,0.39
970,24.46,0.0,28,8,2013,83.44,224.5,0.19
971,23.37,0.0,29,8,2013,89.31,276.12,0.3
972,23.88,0.0,30,8,2013,89.06,267.06,0.23
973,23.64,0.0,31,8,2013,89.56,279.31,0.26
974,23.81,0.0,1,9,2013,90.38,267.25,0.23
975,23.27,0.0,2,9,2013,89.5,255.88,0.21
976,23.63,0.0,3,9,2013,89.12,255.56,0.27
977,23.02,0.0,4,9,2013,91.5,248.31,0.27
978,23.05,0.0,5,9,2013,93.31,258.81,0.34
979,23.77,0.0,6,9,2013,84.88,239.56,0.23
980,22.46,0.0,7,9,2013,90.5,275.06,0.26
981,22.59,0.0,8,9,2013,88.12,258.88,0.26
982,21.98,0.0,9,9,2013,95.12,255.75,0.23
983,23.09,0.0,10,9,2013,88.31,243.88,0.29
984,22.63,0.0,11,9,2013,93.19,200.12,0.17
985,23.78,1.0,12,9,2013,87.5,106.0,0.29
986,24.12,1.0,13,9,2013,87.0,112.56,0.34
987,23.0,0.0,14,9,2013,92.06,125.0,0.27
988,23.04,0.0,15,9,2013,91.56,131.44,0.28
989,22.58,0.0,16,9,2013,96.75,109.94,0.3
990,23.15,0.0,17,9,2013,92.62,108.0,0.25
991,23.67,0.0,18,9,2013,88.38,108.88,0.34
992,24.04,0.0,19,9,2013,87.56,110.81,0.37
993,24.05,0.0,20,9,2013,86.31,114.88,0.34
994,24.56,0.0,21,9,2013,85.19,190.19,0.26
995,24.98,0.0,22,9,2013,86.62,288.06,0.23
996,25.38,0.0,23,9,2013,85.56,288.38,0.18
997,24.26,0.0,24,9,2013,92.5,225.75,0.2
998,23.34,0.0,25,9,2013,95.12,231.62,0.23
999,22.98,0.0,26,9,2013,92.75,107.06,0.26
1000,22.3,0.0,27,9,2013,93.06,89.06,0.23
1001,21.96,0.0,28,9,2013,95.75,100.19,0.3
1002,21.93,0.0,29,9,2013,92.62,96.81,0.35
1003,21.05,0.0,30,9,2013,89.88,91.25,0.3
1004,21.96,1.0,1,10,2013,80.19,93.81,0.38
1005,22.4,0.0,2,10,2013,82.5,102.12,0.41
1006,22.39,0.0,3,10,2013,87.38,118.62,0.3
1007,21.71,0.0,4,10,2013,92.06,210.38,0.24
1008,19.94,0.0,5,10,2013,97.44,256.12,0.23
1009,21.55,0.0,6,10,2013,90.94,278.19,0.23
1010,21.76,0.0,7,10,2013,92.0,166.94,0.22
1011,18.55,0.0,8,10,2013,91.5,92.94,0.38
1012,19.41,0.0,9,10,2013,79.38,94.88,0.28
1013,21.9,1.0,10,10,2013,70.69,104.25,0.4
1014,21.86,1.0,11,10,2013,79.75,97.19,0.41
1015,22.03,0.0,12,10,2013,83.81,149.31,0.38
1016,22.76,0.0,13,10,2013,86.44,272.88,0.24
1017,23.0,0.0,14,10,2013,88.44,296.69,0.27
1018,22.98,0.0,15,10,2013,89.56,286.0,0.16
1019,23.51,0.0,16,10,2013,86.31,267.75,0.23
1020,23.83,0.0,17,10,2013,85.19,150.75,0.25
1021,22.07,0.0,18,10,2013,91.12,124.62,0.36
1022,23.43,0.0,19,10,2013,84.5,244.06,0.23
1023,22.26,0.0,20,10,2013,85.38,271.81,0.28
1024,20.77,0.0,21,10,2013,89.25,208.56,0.18
1025,20.15,0.0,22,10,2013,88.69,73.75,0.23
1026,21.23,0.0,23,10,2013,84.75,266.19,0.29
1027,21.74,1.0,24,10,2013,83.06,253.56,0.27
1028,18.99,0.0,25,10,2013,93.06,104.31,0.27
1029,18.07,0.0,26,10,2013,94.69,131.12,0.16
1030,17.83,0.0,27,10,2013,96.12,113.06,0.26
1031,20.0,0.0,28,10,2013,89.56,251.0,0.29
1032,19.3,0.0,29,10,2013,88.62,295.31,0.36
1033,19.05,0.0,30,10,2013,82.81,310.88,0.31
1034,18.69,1.0,31,10,2013,82.94,278.06,0.23
1035,18.78,1.0,1,11,2013,82.69,161.19,0.23
1036,18.86,0.0,2,11,2013,83.81,223.25,0.32
1037,18.4,1.0,3,11,2013,80.19,237.38,0.27
1038,18.62,1.0,4,11,2013,81.56,209.0,0.33
1039,18.61,1.0,5,11,2013,84.62,132.62,0.35
1040,18.34,1.0,6,11,2013,78.5,98.81,0.41
1041,18.65,1.0,7,11,2013,74.12,106.38,0.36
1042,19.05,1.0,8,11,2013,78.69,102.75,0.36
1043,19.21,1.0,9,11,2013,76.5,94.38,0.41
1044,18.93,1.0,10,11,2013,76.88,102.75,0.41
1045,19.71,1.0,11,11,2013,72.69,164.19,0.25
1046,19.77,1.0,12,11,2013,75.25,212.06,0.31
1047,19.33,1.0,13,11,2013,83.56,252.94,0.27
1048,19.38,1.0,14,11,2013,82.0,129.12,0.33
1049,19.47,1.0,15,11,2013,75.88,98.62,0.38
1050,20.22,1.0,16,11,2013,76.38,107.69,0.3
1051,20.86,1.0,17,11,2013,78.12,180.56,0.29
1052,20.23,1.0,18,11,2013,83.81,242.62,0.26
1053,17.73,1.0,19,11,2013,82.06,294.12,0.23
1054,17.19,1.0,20,11,2013,80.56,294.0,0.21
1055,17.15,1.0,21,11,2013,71.12,251.75,0.27
1056,17.25,1.0,22,11,2013,71.25,149.12,0.39
1057,16.68,1.0,23,11,2013,81.81,296.12,0.21
1058,16.53,1.0,24,11,2013,81.5,197.25,0.3
1059,17.57,1.0,25,11,2013,82.62,176.75,0.27
1060,18.18,1.0,26,11,2013,82.31,170.38,0.37
1061,18.3,1.0,27,11,2013,82.25,135.88,0.39
1062,18.52,1.0,28,11,2013,82.69,145.5,0.4
1063,18.71,1.0,29,11,2013,84.94,270.0,0.22
1064,17.47,1.0,30,11,2013,84.19,310.69,0.26
1065,18.45,1.0,1,12,2013,83.06,113.94,0.33
1066,18.66,1.0,2,12,2013,82.69,91.19,0.36
1067,17.94,1.0,3,12,2013,84.0,102.19,0.36
1068,18.5,1.0,4,12,2013,79.62,149.38,0.27
1069,19.0,1.0,5,12,2013,80.06,246.75,0.3
1070,18.62,1.0,6,12,2013,81.38,133.88,0.33
1071,18.31,1.0,7,12,2013,79.25,188.19,0.35
1072,18.4,1.0,8,12,2013,80.88,168.81,0.3
1073,18.19,1.0,9,12,2013,81.69,204.0,0.26
1074,17.65,1.0,10,12,2013,78.0,273.44,0.27
1075,15.7,0.0,11,12,2013,79.19,304.62,0.22
1076,14.86,0.0,12,12,2013,76.5,271.06,0.2
1077,13.55,0.0,13,12,2013,75.06,301.25,0.24
1078,13.85,1.0,14,12,2013,75.25,215.06,0.3
1079,12.62,0.0,15,12,2013,77.31,291.94,0.34
1080,11.98,1.0,16,12,2013,66.06,114.25,0.34
1081,11.71,1.0,17,12,2013,65.0,98.69,0.46
1082,12.72,1.0,18,12,2013,57.75,131.81,0.36
1083,12.81,1.0,19,12,2013,60.88,131.81,0.45
1084,12.87,0.0,20,12,2013,73.19,231.31,0.38
1085,13.53,0.0,21,12,2013,78.75,226.88,0.29
1086,13.3,1.0,22,12,2013,79.56,240.44,0.2
1087,12.9,1.0,23,12,2013,77.75,288.38,0.22
1088,13.35,1.0,24,12,2013,80.06,245.06,0.18
1089,13.45,1.0,25,12,2013,82.62,280.69,0.25
1090,13.43,1.0,26,12,2013,77.31,276.06,0.24
1091,13.83,1.0,27,12,2013,76.25,206.06,0.29
1092,13.43,1.0,28,12,2013,76.12,275.19,0.23
1093,13.16,1.0,29,12,2013,79.19,295.06,0.31
1094,14.3,1.0,30,12,2013,73.56,198.56,0.37
1095,14.98,1.0,31,12,2013,71.12,153.5,0.34
1096,14.85,1.0,1,1,2014,71.0,217.06,0.3
1097,13.69,1.0,2,1,2014,78.0,289.75,0.36
1098,13.63,1.0,3,1,2014,76.44,297.69,0.27
1099,14.06,1.0,4,1,2014,72.94,201.75,0.33
1100,13.38,1.0,5,1,2014,74.81,291.88,0.21
1101,13.19,1.0,6,1,2014,76.56,283.0,0.28
1102,12.56,0.0,7,1,2014,78.44,293.94,0.41
1103,12.33,1.0,8,1,2014,71.56,249.12,0.3
1104,13.44,1.0,9,1,2014,64.0,205.62,0.34
1105,14.67,1.0,10,1,2014,60.75,255.31,0.27
1106,15.53,1.0,11,1,2014,61.25,198.81,0.34
1107,13.99,1.0,12,1,2014,78.12,290.12,0.39
1108,14.76,1.0,13,1,2014,73.06,103.44,0.45
1109,15.76,1.0,14,1,2014,66.69,199.88,0.38
1110,16.18,1.0,15,1,2014,73.88,209.06,0.31
1111,16.22,1.0,16,1,2014,76.75,224.56,0.28
1112,16.42,1.0,17,1,2014,73.5,145.5,0.38
1113,16.39,1.0,18,1,2014,70.25,108.25,0.42
1114,16.83,0.0,19,1,2014,68.56,257.75,0.35
1115,16.05,1.0,20,1,2014,63.38,259.38,0.38
1116,15.78,1.0,21,1,2014,61.0,100.88,0.54
1117,17.13,1.0,22,1,2014,59.25,198.12,0.3
1118,16.39,1.0,23,1,2014,68.38,284.44,0.28
1119,15.89,1.0,24,1,2014,63.44,277.5,0.25
1120,16.3,1.0,25,1,2014,66.81,287.81,0.27
1121,16.58,1.0,26,1,2014,61.56,244.69,0.25
1122,16.02,1.0,27,1,2014,56.44,265.19,0.28
1123,15.81,1.0,28,1,2014,57.88,298.94,0.24
1124,17.0,1.0,29,1,2014,61.12,147.25,0.38
1125,17.95,1.0,30,1,2014,54.69,215.5,0.33
1126,17.1,1.0,31,1,2014,53.38,248.19,0.29
1127,17.12,1.0,1,2,2014,48.94,259.19,0.28
1128,16.85,1.0,2,2,2014,54.75,292.19,0.23
1129,16.73,1.0,3,2,2014,55.06,286.5,0.3
1130,16.02,1.0,4,2,2014,49.94,280.0,0.4
1131,15.77,1.0,5,2,2014,50.44,280.19,0.33
1132,14.96,1.0,6,2,2014,59.56,285.19,0.44
1133,15.69,1.0,7,2,2014,60.38,293.38,0.23
1134,15.72,0.0,8,2,2014,64.75,261.5,0.44
1135,16.23,0.0,9,2,2014,72.62,272.88,0.39
1136,16.19,1.0,10,2,2014,73.88,273.0,0.43
1137,16.83,1.0,11,2,2014,68.06,283.31,0.35
1138,15.08,1.0,12,2,2014,64.75,277.75,0.47
1139,15.17,1.0,13,2,2014,51.19,295.44,0.44
1140,15.89,1.0,14,2,2014,43.12,244.12,0.27
1141,16.66,0.0,15,2,2014,56.75,283.25,0.27
1142,14.51,0.0,16,2,2014,78.56,285.06,0.28
1143,12.5,0.0,17,2,2014,88.81,266.88,0.3
1144,13.55,0.0,18,2,2014,67.75,303.88,0.37
1145,15.41,1.0,19,2,2014,53.44,115.75,0.46
1146,17.29,1.0,20,2,2014,47.5,200.12,0.38
1147,16.47,1.0,21,2,2014,52.56,281.81,0.28
1148,17.08,1.0,22,2,2014,50.88,286.19,0.23
1149,18.2,1.0,23,2,2014,52.31,278.31,0.25
1150,18.48,1.0,24,2,2014,63.38,280.94,0.43
1151,18.41,1.0,25,2,2014,62.5,295.88,0.31
1152,18.07,1.0,26,2,2014,55.62,269.81,0.28
1153,18.13,1.0,27,2,2014,49.19,286.5,0.39
1154,18.74,1.0,28,2,2014,64.06,285.62,0.35
1155,19.15,1.0,1,3,2014,62.69,277.56,0.3
1156,19.08,1.0,2,3,2014,57.88,291.0,0.4
1157,18.85,1.0,3,3,2014,64.69,289.19,0.41
1158,18.78,1.0,4,3,2014,58.88,291.94,0.24
1159,18.51,1.0,5,3,2014,50.88,281.62,0.43
1160,17.55,1.0,6,3,2014,42.5,291.06,0.51
1161,17.55,1.0,7,3,2014,41.19,292.44,0.44
1162,17.69,1.0,8,3,2014,42.0,293.94,0.38
1163,18.32,1.0,9,3,2014,39.38,294.38,0.25
1164,19.14,1.0,10,3,2014,37.0,276.56,0.25
1165,19.1,1.0,11,3,2014,36.44,283.69,0.49
1166,19.54,1.0,12,3,2014,41.56,294.88,0.48
1167,20.41,1.0,13,3,2014,45.56,291.81,0.36
1168,21.3,1.0,14,3,2014,50.06,293.94,0.27
1169,21.72,1.0,15,3,2014,48.44,290.0,0.24
1170,22.32,1.0,16,3,2014,36.31,274.31,0.27
1171,22.48,1.0,17,3,2014,37.0,273.19,0.26
1172,22.15,1.0,18,3,2014,37.75,286.62,0.43
1173,21.24,0.0,19,3,2014,54.88,286.88,0.51
1174,21.08,0.0,20,3,2014,66.81,279.19,0.36
1175,20.95,0.0,21,3,2014,61.12,293.62,0.37
1176,20.9,0.0,22,3,2014,58.0,284.94,0.34
1177,20.55,0.0,23,3,2014,58.25,293.31,0.32
1178,20.59,0.0,24,3,2014,60.19,265.81,0.32
1179,20.21,0.0,25,3,2014,67.69,289.75,0.36
1180,21.2,0.0,26,3,2014,64.44,283.0,0.39
1181,22.58,0.0,27,3,2014,60.06,282.12,0.44
1182,23.4,0.0,28,3,2014,60.06,269.38,0.38
1183,23.7,1.0,29,3,2014,55.44,251.5,0.41
1184,24.03,0.0,30,3,2014,48.0,256.56,0.44
1185,24.62,0.0,31,3,2014,49.38,258.31,0.45
1186,22.91,0.0,1,4,2014,60.31,266.44,0.4
1187,23.53,0.0,2,4,2014,56.31,280.94,0.52
1188,24.12,0.0,3,4,2014,53.56,278.62,0.45
1189,23.71,0.0,4,4,2014,57.81,250.25,0.3
1190,22.6,1.0,5,4,2014,58.56,285.31,0.33
1191,23.44,0.0,6,4,2014,58.81,215.38,0.24
1192,22.74,0.0,7,4,2014,67.06,278.88,0.25
1193,23.56,0.0,8,4,2014,66.81,265.88,0.39
1194,24.09,0.0,9,4,2014,69.88,275.88,0.43
1195,23.31,0.0,10,4,2014,68.88,282.94,0.42
1196,23.72,1.0,11,4,2014,53.69,290.81,0.43
1197,23.38,1.0,12,4,2014,44.38,276.06,0.43
1198,24.87,1.0,13,4,2014,46.19,305.69,0.28
1199,24.83,1.0,14,4,2014,49.56,294.06,0.36
1200,25.23,1.0,15,4,2014,52.12,294.62,0.41
1201,25.32,1.0,16,4,2014,48.12,293.0,0.42
1202,25.45,0.0,17,4,2014,52.75,267.19,0.47
1203,26.58,1.0,18,4,2014,49.38,300.88,0.45
1204,26.57,1.0,19,4,2014,46.62,309.06,0.49
1205,26.69,0.0,20,4,2014,49.31,288.88,0.48
1206,26.4,1.0,21,4,2014,47.75,290.62,0.49
1207,26.68,1.0,22,4,2014,39.5,295.56,0.43
1208,26.11,1.0,23,4,2014,37.69,285.0,0.56
1209,26.4,1.0,24,4,2014,39.06,282.0,0.59
1210,27.05,0.0,25,4,2014,40.25,284.0,0.53
1211,27.29,0.0,26,4,2014,42.19,294.88,0.46
1212,26.65,0.0,27,4,2014,52.75,296.31,0.45
1213,25.97,0.0,28,4,2014,58.31,278.25,0.47
1214,26.05,0.0,29,4,2014,56.38,285.94,0.38
1215,25.44,0.0,30,4,2014,62.94,294.0,0.38
1216,25.38,0.0,1,5,2014,63.31,284.62,0.37
1217,24.87,0.0,2,5,2014,67.69,291.69,0.31
1218,24.36,0.0,3,5,2014,67.94,261.88,0.27
1219,23.55,0.0,4,5,2014,67.5,233.38,0.3
1220,22.65,0.0,5,5,2014,74.19,201.25,0.27
1221,22.75,0.0,6,5,2014,77.06,269.06,0.22
1222,23.14,0.0,7,5,2014,75.88,241.56,0.37
1223,23.19,0.0,8,5,2014,73.5,241.69,0.38
1224,24.09,0.0,9,5,2014,78.69,241.88,0.42
1225,22.92,0.0,10,5,2014,81.75,247.81,0.38
1226,23.37,0.0,11,5,2014,78.19,241.56,0.43
1227,23.35,0.0,12,5,2014,82.88,270.12,0.36
1228,24.05,0.0,13,5,2014,80.69,270.12,0.39
1229,24.12,0.0,14,5,2014,81.06,262.19,0.34
1230,23.61,0.0,15,5,2014,85.38,259.38,0.34
1231,23.68,0.0,16,5,2014,71.44,280.19,0.41
1232,24.29,0.0,17,5,2014,71.19,289.38,0.35
1233,25.15,0.0,18,5,2014,73.56,301.12,0.34
1234,25.65,1.0,19,5,2014,72.25,298.25,0.32
1235,26.36,1.0,20,5,2014,67.0,290.12,0.29
1236,25.71,0.0,21,5,2014,69.75,283.88,0.39
1237,26.21,0.0,22,5,2014,67.44,294.88,0.42
1238,26.2,0.0,23,5,2014,65.12,221.94,0.24
1239,25.71,0.0,24,5,2014,72.38,127.56,0.23
1240,25.58,0.0,25,5,2014,80.25,272.5,0.23
1241,25.49,0.0,26,5,2014,76.94,284.25,0.3
1242,25.45,0.0,27,5,2014,75.94,287.56,0.35
1243,26.14,0.0,28,5,2014,73.38,281.5,0.27
1244,24.88,0.0,29,5,2014,80.81,278.62,0.28
1245,25.17,0.0,30,5,2014,76.88,293.75,0.31
1246,25.09,0.0,31,5,2014,79.06,279.81,0.23
1247,25.99,0.0,1,6,2014,73.94,242.19,0.23
1248,26.18,0.0,2,6,2014,73.56,281.31,0.3
1249,25.96,0.0,3,6,2014,76.12,278.56,0.34
1250,26.2,0.0,4,6,2014,74.75,282.81,0.36
1251,27.13,0.0,5,6,2014,75.75,277.25,0.29
1252,27.21,0.0,6,6,2014,72.56,286.5,0.35
1253,26.16,0.0,7,6,2014,75.56,284.31,0.26
1254,26.9,0.0,8,6,2014,71.88,275.06,0.3
1255,25.6,0.0,9,6,2014,78.56,266.38,0.34
1256,26.88,0.0,10,6,2014,74.44,269.19,0.25
1257,26.16,0.0,11,6,2014,78.19,278.62,0.29
1258,27.02,0.0,12,6,2014,72.0,280.0,0.29
1259,27.14,0.0,13,6,2014,75.81,282.38,0.23
1260,26.22,0.0,14,6,2014,77.44,282.81,0.21
1261,25.01,0.0,15,6,2014,87.25,75.31,0.13
1262,24.58,0.0,16,6,2014,90.19,78.44,0.2
1263,25.14,0.0,17,6,2014,89.69,131.81,0.27
1264,24.08,0.0,18,6,2014,95.0,112.25,0.32
1265,24.75,0.0,19,6,2014,88.81,180.31,0.25
1266,23.69,0.0,20,6,2014,94.5,136.44,0.34
1267,24.43,0.0,21,6,2014,92.25,173.06,0.26
1268,24.5,0.0,22,6,2014,91.31,222.81,0.21
1269,24.16,0.0,23,6,2014,88.44,257.94,0.32
1270,24.73,0.0,24,6,2014,83.38,272.69,0.3
1271,25.5,0.0,25,6,2014,82.38,245.0,0.21
1272,24.61,0.0,26,6,2014,89.31,216.12,0.23
1273,25.47,0.0,27,6,2014,82.81,266.94,0.21
1274,24.85,0.0,28,6,2014,82.88,278.44,0.27
1275,25.15,0.0,29,6,2014,86.75,251.75,0.26
1276,25.19,0.0,30,6,2014,89.69,129.06,0.2
1277,26.14,0.0,1,7,2014,80.81,177.88,0.24
1278,24.28,0.0,2,7,2014,90.88,139.94,0.31
1279,24.78,0.0,3,7,2014,88.31,206.38,0.2
1280,24.48,0.0,4,7,2014,89.75,169.12,0.23
1281,25.37,0.0,5,7,2014,83.31,276.31,0.3
1282,24.44,0.0,6,7,2014,85.62,282.38,0.45
1283,23.38,0.0,7,7,2014,87.69,267.25,0.37
1284,23.3,0.0,8,7,2014,85.38,270.12,0.37
1285,24.71,0.0,9,7,2014,82.62,283.0,0.29
1286,25.98,0.0,10,7,2014,84.06,249.06,0.23
1287,26.15,0.0,11,7,2014,80.75,200.69,0.25
1288,26.32,0.0,12,7,2014,83.06,132.81,0.37
1289,25.86,0.0,13,7,2014,85.06,112.19,0.37
1290,25.22,0.0,14,7,2014,87.88,114.12,0.33
1291,24.93,0.0,15,7,2014,86.38,160.75,0.18
1292,23.93,0.0,16,7,2014,89.75,162.06,0.19
1293,25.01,0.0,17,7,2014,85.56,190.38,0.23
1294,25.47,0.0,18,7,2014,85.0,166.75,0.18
1295,24.97,0.0,19,7,2014,89.94,159.75,0.22
1296,25.12,0.0,20,7,2014,85.5,109.69,0.36
1297,24.44,0.0,21,7,2014,89.69,115.25,0.26
1298,24.07,0.0,22,7,2014,89.38,185.0,0.16
1299,23.7,0.0,23,7,2014,89.75,119.12,0.26
1300,24.44,0.0,24,7,2014,83.44,106.38,0.33
1301,25.06,0.0,25,7,2014,81.88,115.0,0.29
1302,25.0,0.0,26,7,2014,83.75,103.25,0.32
1303,24.9,0.0,27,7,2014,85.12,109.5,0.31
1304,24.85,0.0,28,7,2014,85.81,110.38,0.27
1305,25.74,0.0,29,7,2014,81.56,135.88,0.16
1306,24.65,0.0,30,7,2014,88.94,128.5,0.24
1307,25.28,0.0,31,7,2014,84.06,260.81,0.2
1308,24.26,0.0,1,8,2014,87.44,278.94,0.23
1309,25.01,0.0,2,8,2014,89.06,156.38,0.27
1310,25.41,0.0,3,8,2014,85.06,117.38,0.4
1311,24.51,0.0,4,8,2014,87.62,129.38,0.38
1312,25.73,0.0,5,8,2014,82.06,263.19,0.16
1313,24.01,0.0,6,8,2014,88.56,270.94,0.18
1314,25.22,0.0,7,8,2014,85.19,160.19,0.21
1315,25.57,0.0,8,8,2014,84.38,121.62,0.3
1316,24.94,0.0,9,8,2014,86.75,156.81,0.27
1317,25.2,0.0,10,8,2014,83.56,273.62,0.23
1318,24.69,0.0,11,8,2014,83.31,269.94,0.34
1319,24.17,0.0,12,8,2014,82.25,265.88,0.34
1320,24.41,0.0,13,8,2014,87.38,259.38,0.28
1321,24.48,0.0,14,8,2014,89.12,257.88,0.2
1322,23.88,0.0,15,8,2014,89.0,206.38,0.2
1323,24.36,0.0,16,8,2014,87.38,224.81,0.23
1324,23.94,0.0,17,8,2014,89.44,257.94,0.16
1325,24.28,0.0,18,8,2014,86.0,274.06,0.32
1326,23.46,0.0,19,8,2014,89.56,278.12,0.35
1327,24.55,0.0,20,8,2014,84.94,287.25,0.23
1328,22.97,0.0,21,8,2014,92.38,268.56,0.3
1329,22.56,0.0,22,8,2014,92.69,234.0,0.27
1330,23.77,0.0,23,8,2014,89.75,271.88,0.29
1331,24.23,0.0,24,8,2014,86.19,279.06,0.29
1332,23.98,0.0,25,8,2014,86.19,258.56,0.25
1333,23.06,0.0,26,8,2014,93.5,160.94,0.23
1334,22.86,0.0,27,8,2014,94.31,155.5,0.22
1335,22.58,0.0,28,8,2014,93.88,110.5,0.23
1336,24.98,0.0,29,8,2014,81.31,139.56,0.32
1337,23.83,0.0,30,8,2014,93.19,125.31,0.32
1338,23.94,0.0,31,8,2014,86.44,105.19,0.41
1339,24.23,0.0,1,9,2014,82.31,103.88,0.4
1340,25.31,0.0,2,9,2014,78.25,133.88,0.37
1341,25.51,0.0,3,9,2014,81.56,142.56,0.36
1342,24.66,0.0,4,9,2014,85.38,152.38,0.29
1343,24.35,0.0,5,9,2014,83.62,173.19,0.22
1344,24.73,0.0,6,9,2014,82.94,145.12,0.38
1345,23.99,0.0,7,9,2014,85.88,114.12,0.32
1346,24.14,0.0,8,9,2014,85.31,223.19,0.25
1347,23.65,0.0,9,9,2014,85.62,297.5,0.27
1348,23.49,0.0,10,9,2014,90.69,274.81,0.2
1349,23.37,0.0,11,9,2014,89.88,296.25,0.23
1350,23.37,0.0,12,9,2014,85.19,296.69,0.27
1351,22.75,0.0,13,9,2014,87.69,289.44,0.22
1352,23.8,0.0,14,9,2014,85.19,297.12,0.3
1353,24.03,0.0,15,9,2014,87.19,283.5,0.22
1354,24.61,0.0,16,9,2014,85.56,276.06,0.16
1355,25.65,1.0,17,9,2014,83.5,314.56,0.17
1356,24.01,0.0,18,9,2014,92.31,138.75,0.31
1357,22.03,0.0,19,9,2014,96.75,156.12,0.24
1358,23.03,0.0,20,9,2014,88.56,247.75,0.19
1359,23.1,0.0,21,9,2014,89.0,276.38,0.28
1360,23.48,0.0,22,9,2014,88.25,274.56,0.24
1361,23.08,0.0,23,9,2014,93.75,225.62,0.22
1362,23.11,0.0,24,9,2014,90.25,266.06,0.25
1363,22.32,0.0,25,9,2014,89.38,279.81,0.24
1364,21.85,0.0,26,9,2014,90.12,263.5,0.24
1365,22.07,0.0,27,9,2014,88.5,268.5,0.27
1366,22.26,0.0,28,9,2014,84.19,295.25,0.26
1367,22.49,1.0,29,9,2014,77.12,250.38,0.27
1368,23.32,1.0,30,9,2014,78.75,234.0,0.25
1369,23.8,1.0,1,10,2014,80.69,188.88,0.2
1370,23.32,1.0,2,10,2014,87.06,232.44,0.19
1371,23.48,1.0,3,10,2014,84.0,246.88,0.16
1372,23.35,1.0,4,10,2014,81.44,68.56,0.27
1373,23.8,1.0,5,10,2014,77.0,96.56,0.35
1374,23.39,0.0,6,10,2014,76.38,94.44,0.38
1375,23.1,0.0,7,10,2014,76.5,121.44,0.35
1376,23.54,0.0,8,10,2014,75.0,218.19,0.21
1377,24.01,1.0,9,10,2014,74.38,197.31,0.29
1378,23.56,0.0,10,10,2014,84.31,248.19,0.2
1379,23.48,0.0,11,10,2014,83.12,224.81,0.23
1380,22.72,0.0,12,10,2014,88.06,141.94,0.22
1381,23.15,0.0,13,10,2014,87.0,197.75,0.24
1382,23.2,0.0,14,10,2014,85.81,274.25,0.18
1383,21.97,0.0,15,10,2014,91.5,283.31,0.27
1384,21.76,0.0,16,10,2014,91.81,290.44,0.28
1385,21.95,0.0,17,10,2014,88.75,278.56,0.2
1386,21.7,0.0,18,10,2014,86.12,283.75,0.22
1387,20.55,0.0,19,10,2014,84.0,292.44,0.28
1388,20.88,1.0,20,10,2014,81.75,151.31,0.33
1389,21.81,1.0,21,10,2014,76.69,122.5,0.34
1390,22.28,1.0,22,10,2014,71.5,130.19,0.29
1391,22.2,1.0,23,10,2014,75.38,229.19,0.27
1392,21.59,0.0,24,10,2014,75.75,191.31,0.27
1393,21.47,1.0,25,10,2014,74.19,156.56,0.34
1394,19.67,0.0,26,10,2014,85.0,205.62,0.19
1395,18.05,0.0,27,10,2014,91.5,211.56,0.19
1396,17.92,0.0,28,10,2014,87.56,143.19,0.25
1397,18.58,0.0,29,10,2014,85.81,118.06,0.25
1398,19.18,0.0,30,10,2014,86.31,110.88,0.34
1399,20.56,0.0,31,10,2014,84.31,193.06,0.22
1400,20.96,1.0,1,11,2014,86.31,202.19,0.27
1401,21.88,1.0,2,11,2014,84.06,219.19,0.3
1402,22.24,0.0,3,11,2014,85.06,262.44,0.23
1403,21.48,0.0,4,11,2014,79.31,286.69,0.23
1404,20.93,1.0,5,11,2014,82.69,208.5,0.19
1405,21.12,1.0,6,11,2014,79.69,151.38,0.16
1406,21.78,1.0,7,11,2014,74.5,217.25,0.18
1407,21.57,1.0,8,11,2014,79.75,200.56,0.26
1408,21.95,1.0,9,11,2014,81.19,295.69,0.21
1409,21.57,1.0,10,11,2014,83.31,204.5,0.24
1410,21.4,0.0,11,11,2014,83.12,230.19,0.21
1411,21.05,0.0,12,11,2014,81.19,249.06,0.19
1412,19.66,0.0,13,11,2014,77.44,295.12,0.23
1413,19.58,1.0,14,11,2014,79.56,289.75,0.16
1414,19.58,1.0,15,11,2014,81.69,260.5,0.19
1415,19.37,1.0,16,11,2014,80.5,243.75,0.2
1416,19.36,1.0,17,11,2014,80.19,293.69,0.2
1417,19.82,1.0,18,11,2014,75.62,258.25,0.27
1418,19.68,1.0,19,11,2014,79.69,232.94,0.23
