,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
2908,14.05,0.0,18,12,2018,86.75,69.62,0.38
2909,14.76,0.0,19,12,2018,82.56,198.44,0.29
2910,14.05,1.0,20,12,2018,79.38,134.44,0.58
2911,14.19,1.0,21,12,2018,79.94,153.31,0.4
2912,14.66,1.0,22,12,2018,75.25,199.69,0.42
2913,13.97,1.0,23,12,2018,73.5,167.56,0.55
2914,14.13,1.0,24,12,2018,73.0,232.88,0.51
2915,14.11,1.0,25,12,2018,78.06,158.0,0.3
2916,14.08,1.0,26,12,2018,80.62,129.31,0.3
2917,13.22,1.0,27,12,2018,75.12,122.06,0.54
2918,14.33,1.0,28,12,2018,66.12,110.12,0.52
2919,13.38,1.0,29,12,2018,77.88,189.62,0.3
2920,12.95,1.0,30,12,2018,70.88,230.44,0.59
2921,12.83,1.0,31,12,2018,58.06,126.38,0.69
2922,12.6,1.0,1,1,2019,58.44,197.88,0.63
2923,11.81,1.0,2,1,2019,65.38,161.0,0.67
2924,11.88,0.0,3,1,2019,71.06,143.25,0.57
2925,12.3,0.0,4,1,2019,74.94,114.56,0.54
2926,11.3,1.0,5,1,2019,66.12,226.62,0.45
2927,12.39,1.0,6,1,2019,64.75,190.62,0.62
2928,13.39,1.0,7,1,2019,66.25,179.31,0.43
2929,14.29,1.0,8,1,2019,68.31,167.06,0.47
2930,13.17,0.0,9,1,2019,77.69,52.06,0.49
2931,11.08,0.0,10,1,2019,85.56,144.31,0.34
2932,11.62,1.0,11,1,2019,70.0,171.81,0.53
2933,12.58,1.0,12,1,2019,68.38,187.75,0.53
2934,13.16,1.0,13,1,2019,66.69,127.06,0.57
2935,14.86,1.0,14,1,2019,61.94,174.06,0.59
2936,14.13,1.0,15,1,2019,67.69,219.38,0.55
2937,13.08,1.0,16,1,2019,64.44,179.62,0.61
2938,12.36,1.0,17,1,2019,57.44,62.06,0.73
2939,12.15,1.0,18,1,2019,63.0,164.94,0.65
2940,12.91,1.0,19,1,2019,67.56,215.06,0.53
2941,12.93,1.0,20,1,2019,68.19,214.31,0.53
2942,13.58,1.0,21,1,2019,62.62,212.19,0.59
2943,13.63,1.0,22,1,2019,65.56,260.69,0.55
2944,14.12,1.0,23,1,2019,67.19,179.31,0.51
2945,14.44,1.0,24,1,2019,70.19,125.5,0.53
2946,14.91,1.0,25,1,2019,72.12,212.0,0.5
2947,14.82,1.0,26,1,2019,71.69,203.31,0.55
2948,15.5,1.0,27,1,2019,68.56,179.12,0.52
2949,15.67,1.0,28,1,2019,75.31,129.62,0.48
2950,14.84,0.0,29,1,2019,76.44,140.75,0.4
2951,13.31,0.0,30,1,2019,76.5,117.56,0.41
2952,12.94,1.0,31,1,2019,67.0,153.88,0.62
2953,13.75,1.0,1,2,2019,60.5,213.56,0.64
2954,14.91,1.0,2,2,2019,60.25,53.12,0.66
2955,15.17,1.0,3,2,2019,63.88,155.31,0.64
2956,15.51,1.0,4,2,2019,60.5,277.69,0.61
2957,15.65,1.0,5,2,2019,66.38,262.5,0.52
2958,15.95,1.0,6,2,2019,70.81,186.0,0.37
2959,16.86,1.0,7,2,2019,70.06,185.06,0.45
2960,16.98,0.0,8,2,2019,68.94,53.94,0.55
2961,14.4,0.0,9,2,2019,88.12,92.5,0.36
2962,14.64,0.0,10,2,2019,76.62,188.81,0.34
2963,14.72,1.0,11,2,2019,60.38,194.25,0.64
2964,15.55,1.0,12,2,2019,62.06,225.94,0.61
2965,16.44,1.0,13,2,2019,63.62,180.38,0.43
2966,17.27,1.0,14,2,2019,62.69,226.5,0.47
2967,17.02,1.0,15,2,2019,72.06,173.69,0.46
2968,16.96,0.0,16,2,2019,80.69,156.0,0.34
2969,14.33,0.0,17,2,2019,88.06,198.5,0.42
2970,12.73,0.0,18,2,2019,85.56,115.81,0.29
2971,11.89,0.0,19,2,2019,89.62,71.06,0.2
2972,13.04,0.0,20,2,2019,85.06,93.12,0.25
2973,15.23,1.0,21,2,2019,71.38,200.5,0.44
2974,16.4,0.0,22,2,2019,71.0,191.88,0.51
2975,14.76,0.0,23,2,2019,90.0,50.12,0.22
2976,15.88,0.0,24,2,2019,83.81,116.56,0.44
2977,16.22,0.0,25,2,2019,72.62,157.88,0.44
2978,15.22,0.0,26,2,2019,82.0,124.31,0.3
2979,15.93,0.0,27,2,2019,80.94,99.44,0.33
2980,13.94,0.0,28,2,2019,91.69,142.62,0.24
2981,13.66,0.0,1,3,2019,80.88,209.5,0.35
2982,14.5,1.0,2,3,2019,63.31,223.19,0.47
2983,16.1,0.0,3,3,2019,57.81,176.12,0.55
2984,14.6,0.0,4,3,2019,77.81,147.94,0.32
2985,12.76,0.0,5,3,2019,86.5,123.94,0.41
2986,14.35,0.0,6,3,2019,85.12,107.94,0.4
2987,15.3,0.0,7,3,2019,77.5,104.44,0.44
2988,15.55,0.0,8,3,2019,73.75,80.44,0.36
2989,15.89,0.0,9,3,2019,69.0,227.12,0.5
2990,16.27,0.0,10,3,2019,71.81,145.88,0.38
2991,16.98,1.0,11,3,2019,74.38,161.94,0.29
2992,16.6,0.0,12,3,2019,81.44,106.25,0.26
2993,18.63,0.0,13,3,2019,71.31,137.56,0.45
2994,20.51,0.0,14,3,2019,67.12,110.62,0.48
2995,20.05,0.0,15,3,2019,75.75,149.69,0.34
2996,20.5,0.0,16,3,2019,72.19,142.12,0.55
2997,20.36,0.0,17,3,2019,69.62,86.06,0.48
2998,19.88,0.0,18,3,2019,70.19,116.69,0.45
2999,17.33,0.0,19,3,2019,80.94,123.94,0.24
3000,16.78,0.0,20,3,2019,80.75,113.31,0.28
3001,16.94,0.0,21,3,2019,75.69,93.12,0.26
3002,17.79,0.0,22,3,2019,76.38,183.06,0.28
3003,18.13,0.0,23,3,2019,82.56,185.06,0.28
3004,19.02,0.0,24,3,2019,72.0,162.31,0.38
3005,20.48,1.0,25,3,2019,70.31,155.94,0.38
3006,21.1,0.0,26,3,2019,67.75,242.25,0.31
3007,20.13,0.0,27,3,2019,66.94,209.5,0.39
3008,19.62,0.0,28,3,2019,61.31,196.0,0.41
3009,20.77,1.0,29,3,2019,61.25,173.5,0.53
3010,21.88,0.0,30,3,2019,63.62,228.62,0.34
3011,20.15,0.0,31,3,2019,81.75,179.94,0.26
3012,18.94,0.0,1,4,2019,87.5,105.0,0.34
3013,17.83,0.0,2,4,2019,87.62,133.12,0.35
3014,17.86,0.0,3,4,2019,76.62,101.75,0.34
3015,17.97,0.0,4,4,2019,77.56,178.75,0.31
3016,20.18,0.0,5,4,2019,71.88,93.31,0.48
3017,21.37,1.0,6,4,2019,63.06,200.38,0.46
3018,20.44,0.0,7,4,2019,70.25,175.56,0.45
3019,19.15,0.0,8,4,2019,76.75,75.56,0.32
3020,18.8,0.0,9,4,2019,80.88,192.94,0.31
3021,20.23,0.0,10,4,2019,75.75,189.25,0.33
3022,22.15,1.0,11,4,2019,65.88,186.62,0.45
3023,23.73,1.0,12,4,2019,63.69,176.88,0.51
3024,24.63,0.0,13,4,2019,64.69,195.25,0.48
3025,25.15,0.0,14,4,2019,65.69,194.44,0.4
3026,20.04,0.0,15,4,2019,83.62,262.81,0.37
3027,21.67,0.0,16,4,2019,76.25,131.12,0.34
3028,22.23,0.0,17,4,2019,76.5,194.69,0.4
3029,21.9,0.0,18,4,2019,78.19,102.06,0.37
3030,22.51,0.0,19,4,2019,72.75,124.62,0.42
3031,22.04,0.0,20,4,2019,71.25,164.69,0.41
3032,22.33,0.0,21,4,2019,61.06,187.25,0.45
3033,22.24,1.0,22,4,2019,65.75,166.88,0.45
3034,23.36,0.0,23,4,2019,61.06,198.75,0.43
3035,24.43,1.0,24,4,2019,57.12,155.0,0.42
3036,25.84,0.0,25,4,2019,56.94,263.06,0.43
3037,26.16,0.0,26,4,2019,60.69,189.94,0.39
3038,25.73,0.0,27,4,2019,67.25,162.75,0.33
3039,22.51,0.0,28,4,2019,82.12,168.25,0.3
3040,21.16,0.0,29,4,2019,86.69,57.0,0.24
3041,20.44,0.0,30,4,2019,86.69,153.88,0.25
3042,21.07,0.0,1,5,2019,85.56,106.56,0.27
3043,22.26,0.0,2,5,2019,87.25,152.88,0.27
3044,23.7,0.0,3,5,2019,81.38,109.44,0.28
3045,24.19,0.0,4,5,2019,71.75,180.81,0.31
3046,21.91,0.0,5,5,2019,86.06,141.88,0.34
3047,23.41,0.0,6,5,2019,82.62,173.5,0.34
3048,22.53,0.0,7,5,2019,78.38,68.25,0.33
3049,22.8,0.0,8,5,2019,77.25,165.5,0.41
3050,19.85,0.0,9,5,2019,88.38,110.25,0.3
3051,20.58,0.0,10,5,2019,85.5,188.88,0.35
3052,21.81,0.0,11,5,2019,89.0,119.75,0.25
3053,23.16,0.0,12,5,2019,91.31,163.38,0.39
3054,23.01,0.0,13,5,2019,87.62,142.25,0.36
3055,23.18,0.0,14,5,2019,79.81,144.38,0.33
3056,23.01,0.0,15,5,2019,74.69,249.62,0.33
3057,23.1,0.0,16,5,2019,76.19,231.81,0.31
3058,23.24,0.0,17,5,2019,80.88,124.12,0.36
3059,23.24,0.0,18,5,2019,82.62,114.94,0.2
3060,23.98,0.0,19,5,2019,84.25,139.56,0.34
3061,24.05,0.0,20,5,2019,76.5,83.31,0.34
3062,21.98,0.0,21,5,2019,80.62,105.38,0.34
3063,21.81,0.0,22,5,2019,88.62,134.56,0.24
3064,23.66,0.0,23,5,2019,78.81,184.31,0.3
3065,23.87,0.0,24,5,2019,76.69,209.31,0.24
3066,25.15,0.0,25,5,2019,75.44,208.19,0.31
3067,23.58,0.0,26,5,2019,86.69,150.19,0.34
3068,25.06,0.0,27,5,2019,70.56,174.31,0.4
3069,26.08,0.0,28,5,2019,67.5,199.94,0.41
3070,26.19,0.0,29,5,2019,72.06,252.88,0.32
3071,26.3,0.0,30,5,2019,67.19,224.38,0.41
3072,22.13,0.0,31,5,2019,83.31,342.5,0.24
3073,25.93,0.0,1,6,2019,66.62,207.19,0.3
3074,25.8,0.0,2,6,2019,74.62,222.75,0.32
3075,26.44,0.0,3,6,2019,73.69,225.75,0.33
3076,25.4,0.0,4,6,2019,75.12,164.56,0.3
3077,25.8,0.0,5,6,2019,74.75,260.88,0.27
3078,27.34,0.0,6,6,2019,73.31,160.75,0.26
3079,24.29,0.0,7,6,2019,92.69,96.5,0.19
3080,25.36,0.0,8,6,2019,84.25,206.94,0.22
3081,25.32,0.0,9,6,2019,85.94,146.0,0.27
3082,26.71,0.0,10,6,2019,78.12,177.12,0.34
3083,27.51,0.0,11,6,2019,71.25,254.75,0.29
3084,29.2,0.0,12,6,2019,66.88,227.12,0.32
3085,28.81,0.0,13,6,2019,71.69,150.25,0.3
3086,26.24,0.0,14,6,2019,88.38,117.62,0.16
3087,24.51,0.0,15,6,2019,92.12,133.94,0.24
3088,25.34,0.0,16,6,2019,89.62,128.44,0.26
3089,26.73,0.0,17,6,2019,81.38,101.88,0.26
3090,26.01,0.0,18,6,2019,81.88,176.25,0.23
3091,25.93,0.0,19,6,2019,81.69,88.69,0.23
3092,25.85,0.0,20,6,2019,86.31,116.12,0.29
3093,26.73,0.0,21,6,2019,81.62,72.75,0.33
3094,27.1,0.0,22,6,2019,82.5,132.62,0.27
3095,25.94,0.0,23,6,2019,89.0,144.19,0.27
3096,26.73,0.0,24,6,2019,85.69,152.88,0.28
3097,25.82,0.0,25,6,2019,90.31,165.62,0.2
3098,25.26,0.0,26,6,2019,92.06,152.62,0.23
3099,24.18,0.0,27,6,2019,91.31,124.0,0.18
3100,24.73,0.0,28,6,2019,87.81,109.25,0.24
3101,26.9,0.0,29,6,2019,78.44,178.69,0.36
3102,27.27,1.0,30,6,2019,77.31,76.69,0.27
3103,25.88,0.0,1,7,2019,86.0,61.81,0.32
3104,27.12,0.0,2,7,2019,79.62,89.69,0.19
3105,25.68,0.0,3,7,2019,90.44,161.19,0.2
3106,26.13,0.0,4,7,2019,85.31,193.81,0.26
3107,25.69,0.0,5,7,2019,87.75,118.75,0.22
3108,25.03,0.0,6,7,2019,92.0,84.69,0.18
3109,24.48,0.0,7,7,2019,92.88,88.81,0.19
3110,25.05,0.0,8,7,2019,89.81,102.94,0.22
3111,23.91,0.0,9,7,2019,91.88,98.06,0.2
3112,23.03,0.0,10,7,2019,93.69,86.88,0.17
3113,23.94,0.0,11,7,2019,94.31,142.19,0.26
3114,23.65,0.0,12,7,2019,94.94,145.88,0.27
3115,23.1,0.0,13,7,2019,93.44,116.5,0.23
3116,23.05,0.0,14,7,2019,92.19,99.56,0.16
3117,23.6,0.0,15,7,2019,90.69,155.81,0.2
3118,24.93,0.0,16,7,2019,84.75,129.31,0.26
3119,26.59,0.0,17,7,2019,75.19,153.38,0.35
3120,27.49,0.0,18,7,2019,72.19,165.69,0.35
3121,27.48,0.0,19,7,2019,75.12,260.0,0.34
3122,26.82,0.0,20,7,2019,82.75,229.12,0.3
3123,26.41,0.0,21,7,2019,86.62,141.69,0.25
3124,25.97,0.0,22,7,2019,87.31,151.0,0.22
3125,25.26,0.0,23,7,2019,88.38,161.5,0.19
3126,24.9,0.0,24,7,2019,90.81,149.56,0.21
3127,25.57,0.0,25,7,2019,85.19,160.19,0.2
3128,25.95,0.0,26,7,2019,84.0,83.5,0.27
3129,25.06,0.0,27,7,2019,87.69,139.75,0.23
3130,26.37,0.0,28,7,2019,81.94,141.25,0.26
3131,26.37,0.0,29,7,2019,84.12,155.25,0.25
3132,24.09,0.0,30,7,2019,89.62,125.19,0.2
3133,24.75,0.0,31,7,2019,89.62,185.12,0.26
3134,27.35,0.0,1,8,2019,74.69,111.62,0.28
3135,25.58,0.0,2,8,2019,82.12,58.19,0.3
3136,27.45,0.0,3,8,2019,77.56,182.62,0.3
3137,27.02,0.0,4,8,2019,83.94,92.44,0.23
3138,28.45,0.0,5,8,2019,77.75,70.0,0.27
3139,26.87,0.0,6,8,2019,84.06,49.25,0.25
3140,27.04,0.0,7,8,2019,82.44,68.81,0.23
3141,26.95,0.0,8,8,2019,81.88,162.5,0.23
3142,26.83,0.0,9,8,2019,85.25,200.75,0.23
3143,26.72,0.0,10,8,2019,81.88,125.69,0.28
3144,29.84,0.0,11,8,2019,67.38,129.81,0.32
3145,28.75,0.0,12,8,2019,75.06,111.62,0.35
3146,28.61,0.0,13,8,2019,74.88,118.38,0.29
3147,24.76,0.0,14,8,2019,90.88,145.81,0.19
3148,25.2,0.0,15,8,2019,89.06,158.19,0.2
3149,26.93,0.0,16,8,2019,84.12,191.88,0.23
3150,28.03,0.0,17,8,2019,78.88,181.81,0.23
3151,27.46,0.0,18,8,2019,85.06,169.94,0.3
3152,27.08,0.0,19,8,2019,86.19,175.12,0.26
3153,25.61,0.0,20,8,2019,88.88,197.69,0.23
3154,27.98,0.0,21,8,2019,77.38,159.81,0.28
3155,26.56,0.0,22,8,2019,87.0,178.69,0.2
3156,27.62,0.0,23,8,2019,79.81,128.62,0.2
3157,27.71,0.0,24,8,2019,74.94,84.38,0.32
3158,29.02,0.0,25,8,2019,66.44,124.19,0.34
3159,28.39,0.0,26,8,2019,75.19,197.12,0.27
3160,29.09,0.0,27,8,2019,77.88,218.81,0.28
3161,27.01,0.0,28,8,2019,86.88,143.12,0.22
3162,28.17,0.0,29,8,2019,78.5,105.88,0.23
3163,27.7,0.0,30,8,2019,79.94,140.38,0.24
3164,27.37,0.0,31,8,2019,78.12,110.75,0.21
3165,28.23,0.0,1,9,2019,71.06,189.88,0.16
3166,26.98,0.0,2,9,2019,82.44,68.75,0.26
3167,25.51,0.0,3,9,2019,88.06,53.12,0.2
3168,25.37,0.0,4,9,2019,84.31,65.81,0.21
3169,26.26,0.0,5,9,2019,80.19,79.44,0.25
3170,26.76,0.0,6,9,2019,81.19,124.44,0.27
3171,27.11,0.0,7,9,2019,78.44,188.19,0.23
3172,26.69,0.0,8,9,2019,83.75,133.94,0.24
3173,24.42,0.0,9,9,2019,94.38,121.31,0.16
3174,25.24,0.0,10,9,2019,87.25,117.88,0.29
3175,27.08,0.0,11,9,2019,81.0,131.12,0.21
3176,25.05,0.0,12,9,2019,92.12,112.0,0.09
3177,24.05,0.0,13,9,2019,93.0,165.5,0.15
3178,24.76,0.0,14,9,2019,88.94,131.12,0.14
3179,25.08,0.0,15,9,2019,87.81,102.25,0.21
3180,24.81,0.0,16,9,2019,88.31,95.75,0.23
3181,24.14,0.0,17,9,2019,87.62,101.06,0.21
3182,24.2,0.0,18,9,2019,87.44,156.88,0.2
3183,25.2,0.0,19,9,2019,79.69,97.38,0.34
3184,25.37,0.0,20,9,2019,79.12,95.12,0.27
3185,25.03,0.0,21,9,2019,82.56,98.38,0.23
3186,22.75,0.0,22,9,2019,89.38,62.81,0.15
3187,20.45,0.0,23,9,2019,95.0,70.19,0.16
3188,20.83,0.0,24,9,2019,88.62,43.0,0.13
3189,23.76,0.0,25,9,2019,83.0,162.75,0.27
3190,23.63,0.0,26,9,2019,84.19,118.25,0.25
3191,22.58,0.0,27,9,2019,86.0,48.19,0.28
3192,23.37,0.0,28,9,2019,80.69,108.75,0.35
3193,22.32,0.0,29,9,2019,81.19,219.44,0.29
3194,21.08,0.0,30,9,2019,87.12,117.0,0.13
3195,22.61,0.0,1,10,2019,84.31,87.94,0.24
3196,23.74,0.0,2,10,2019,79.25,109.75,0.32
3197,23.94,0.0,3,10,2019,79.0,221.12,0.35
3198,24.53,0.0,4,10,2019,80.38,233.62,0.33
3199,24.05,0.0,5,10,2019,83.06,132.25,0.27
3200,25.13,0.0,6,10,2019,75.75,161.56,0.38
3201,23.44,0.0,7,10,2019,86.38,67.0,0.28
3202,22.85,0.0,8,10,2019,87.38,71.12,0.25
3203,21.57,0.0,9,10,2019,93.25,87.0,0.13
3204,21.65,0.0,10,10,2019,88.38,104.62,0.2
3205,23.11,0.0,11,10,2019,79.44,102.44,0.31
3206,22.83,0.0,12,10,2019,74.62,218.5,0.3
3207,22.66,1.0,13,10,2019,75.5,202.0,0.37
3208,22.72,1.0,14,10,2019,76.31,223.06,0.4
3209,22.51,0.0,15,10,2019,76.75,151.25,0.29
3210,23.42,0.0,16,10,2019,77.25,67.25,0.3
3211,21.99,0.0,17,10,2019,80.19,76.5,0.27
3212,23.2,1.0,18,10,2019,74.06,91.19,0.42
3213,22.11,1.0,19,10,2019,78.69,112.19,0.37
3214,22.29,0.0,20,10,2019,77.31,121.81,0.35
3215,21.28,0.0,21,10,2019,87.62,117.06,0.14
3216,20.26,0.0,22,10,2019,90.31,94.94,0.15
3217,19.83,0.0,23,10,2019,86.62,89.62,0.18
3218,17.19,0.0,24,10,2019,87.44,213.44,0.25
3219,18.74,0.0,25,10,2019,83.62,50.56,0.27
3220,17.76,0.0,26,10,2019,95.62,119.25,0.17
3221,21.52,0.0,27,10,2019,79.94,185.75,0.31
3222,20.61,0.0,28,10,2019,78.94,76.94,0.4
3223,20.78,0.0,29,10,2019,77.0,250.88,0.4
3224,21.46,0.0,30,10,2019,76.88,107.25,0.45
3225,20.68,1.0,31,10,2019,84.5,121.62,0.2
3226,21.44,0.0,1,11,2019,74.69,255.12,0.29
3227,21.22,0.0,2,11,2019,74.31,206.12,0.4
3228,19.98,0.0,3,11,2019,77.38,179.31,0.36
3229,21.59,1.0,4,11,2019,74.69,71.0,0.38
3230,19.7,0.0,5,11,2019,84.12,72.31,0.2
3231,19.14,0.0,6,11,2019,80.94,181.19,0.27
3232,19.51,1.0,7,11,2019,78.81,145.56,0.44
3233,20.51,1.0,8,11,2019,78.75,84.38,0.3
3234,20.39,0.0,9,11,2019,84.44,181.0,0.25
3235,19.8,0.0,10,11,2019,88.94,69.81,0.23
3236,20.91,0.0,11,11,2019,84.38,103.94,0.24
3237,20.65,0.0,12,11,2019,84.88,278.06,0.36
3238,21.33,1.0,13,11,2019,79.94,127.81,0.43
3239,21.26,0.0,14,11,2019,79.06,82.75,0.41
3240,21.39,0.0,15,11,2019,82.31,94.88,0.3
3241,20.69,1.0,16,11,2019,84.75,151.38,0.28
3242,19.37,0.0,17,11,2019,89.25,79.25,0.32
3243,18.45,0.0,18,11,2019,91.19,108.44,0.31
3244,18.72,0.0,19,11,2019,84.94,99.12,0.35
3245,18.19,0.0,20,11,2019,82.81,210.5,0.31
3246,18.03,0.0,21,11,2019,76.12,207.81,0.46
3247,18.31,1.0,22,11,2019,76.62,253.62,0.47
3248,18.33,1.0,23,11,2019,82.0,200.56,0.37
3249,18.52,1.0,24,11,2019,84.44,190.75,0.35
3250,17.26,1.0,25,11,2019,89.38,73.06,0.24
3251,16.45,1.0,26,11,2019,87.56,68.0,0.28
3252,18.55,1.0,27,11,2019,77.19,112.75,0.52
3253,19.6,1.0,28,11,2019,73.38,98.94,0.47
3254,19.13,1.0,29,11,2019,74.62,63.25,0.48
3255,17.79,0.0,30,11,2019,77.62,74.38,0.36
3256,14.01,0.0,1,12,2019,88.88,152.44,0.27
3257,15.97,0.0,2,12,2019,78.06,182.62,0.45
3258,15.4,1.0,3,12,2019,75.44,238.62,0.46
3259,14.69,1.0,4,12,2019,76.12,267.31,0.34
3260,15.01,1.0,5,12,2019,55.25,167.19,0.6
3261,13.36,1.0,6,12,2019,69.12,31.88,0.59
3262,14.15,1.0,7,12,2019,74.12,98.0,0.54
3263,14.33,1.0,8,12,2019,76.06,115.88,0.56
3264,14.76,1.0,9,12,2019,73.19,105.31,0.44
3265,15.53,1.0,10,12,2019,71.5,97.44,0.51
3266,14.05,1.0,11,12,2019,85.25,57.75,0.3
3267,12.62,1.0,12,12,2019,83.38,123.75,0.31
3268,14.37,1.0,13,12,2019,77.94,165.0,0.51
3269,15.02,1.0,14,12,2019,74.75,158.06,0.48
3270,14.15,1.0,15,12,2019,86.06,55.56,0.38
3271,14.51,0.0,16,12,2019,87.31,66.38,0.38
3272,14.31,0.0,17,12,2019,85.56,132.81,0.39
3273,14.37,0.0,18,12,2019,80.12,246.31,0.27
3274,14.4,1.0,19,12,2019,76.38,155.69,0.45
3275,14.28,0.0,20,12,2019,79.31,113.19,0.32
3276,13.52,0.0,21,12,2019,87.44,175.44,0.13
3277,13.19,1.0,22,12,2019,89.56,126.31,0.12
3278,13.82,1.0,23,12,2019,81.56,187.81,0.23
3279,13.05,1.0,24,12,2019,81.81,160.88,0.44
3280,13.4,0.0,25,12,2019,77.25,275.81,0.41
3281,12.12,0.0,26,12,2019,80.94,225.88,0.45
3282,11.86,1.0,27,12,2019,80.69,132.31,0.43
3283,11.99,1.0,28,12,2019,76.44,209.75,0.48
3284,11.81,1.0,29,12,2019,74.69,166.06,0.6
3285,12.21,1.0,30,12,2019,67.56,82.75,0.68
3286,12.12,1.0,31,12,2019,71.19,116.12,0.47
3287,13.48,1.0,1,1,2020,75.38,91.25,0.4
3288,13.69,0.0,2,1,2020,82.25,154.88,0.3
3289,13.33,0.0,3,1,2020,90.56,135.5,0.27
3290,13.27,0.0,4,1,2020,92.88,87.62,0.2
3291,13.38,0.0,5,1,2020,87.88,126.31,0.26
3292,12.19,0.0,6,1,2020,78.69,209.94,0.45
3293,12.14,1.0,7,1,2020,75.0,189.75,0.54
3294,13.01,1.0,8,1,2020,75.69,141.75,0.4
3295,12.37,0.0,9,1,2020,87.75,101.12,0.12
3296,12.25,0.0,10,1,2020,89.06,140.62,0.38
3297,13.32,1.0,11,1,2020,71.69,262.19,0.58
3298,13.86,1.0,12,1,2020,64.81,196.94,0.62
3299,14.07,1.0,13,1,2020,63.38,193.25,0.7
3300,13.83,1.0,14,1,2020,69.25,165.25,0.6
3301,14.07,1.0,15,1,2020,76.12,159.56,0.43
3302,14.25,1.0,16,1,2020,78.94,178.25,0.39
3303,14.47,1.0,17,1,2020,78.88,98.06,0.32
3304,13.24,0.0,18,1,2020,88.94,63.75,0.18
3305,14.15,0.0,19,1,2020,89.25,108.0,0.17
3306,13.18,0.0,20,1,2020,89.56,139.69,0.27
3307,12.48,0.0,21,1,2020,84.94,152.94,0.27
3308,12.15,1.0,22,1,2020,80.19,182.44,0.27
3309,11.12,0.0,23,1,2020,84.5,60.62,0.12
3310,11.37,0.0,24,1,2020,76.62,250.5,0.35
3311,11.05,1.0,25,1,2020,74.19,230.31,0.59
3312,12.08,1.0,26,1,2020,61.19,224.75,0.65
3313,12.24,1.0,27,1,2020,64.88,270.5,0.62
3314,12.61,1.0,28,1,2020,72.69,282.62,0.54
3315,12.61,1.0,29,1,2020,71.62,173.5,0.6
3316,11.11,0.0,30,1,2020,86.44,87.5,0.26
3317,10.02,0.0,31,1,2020,92.06,215.88,0.16
3318,12.41,0.0,1,2,2020,79.88,170.81,0.3
3319,13.25,0.0,2,2,2020,75.12,156.25,0.46
3320,11.87,1.0,3,2,2020,75.5,256.38,0.54
3321,13.02,1.0,4,2,2020,68.38,236.81,0.52
3322,12.48,0.0,5,2,2020,76.94,119.25,0.44
3323,13.65,0.0,6,2,2020,70.62,220.12,0.4
3324,13.46,1.0,7,2,2020,71.44,102.62,0.39
3325,14.08,1.0,8,2,2020,68.19,224.31,0.41
3326,13.89,0.0,9,2,2020,73.12,161.25,0.48
3327,14.6,0.0,10,2,2020,69.56,182.62,0.49
3328,15.16,1.0,11,2,2020,68.94,170.5,0.5
3329,16.28,1.0,12,2,2020,66.44,235.56,0.46
3330,16.65,1.0,13,2,2020,67.56,245.31,0.54
3331,16.5,0.0,14,2,2020,73.5,257.0,0.48
3332,15.74,0.0,15,2,2020,80.19,191.69,0.38
3333,16.69,1.0,16,2,2020,74.12,102.88,0.44
3334,16.78,0.0,17,2,2020,76.06,122.62,0.42
3335,15.65,0.0,18,2,2020,85.81,180.56,0.23
3336,14.81,0.0,19,2,2020,79.31,159.0,0.34
3337,16.02,0.0,20,2,2020,74.88,239.81,0.34
3338,16.74,0.0,21,2,2020,69.19,213.75,0.4
3339,17.09,0.0,22,2,2020,73.75,172.25,0.38
3340,18.58,0.0,23,2,2020,68.5,62.25,0.48
3341,17.61,0.0,24,2,2020,72.19,90.25,0.49
3342,17.95,0.0,25,2,2020,69.88,83.25,0.45
3343,16.95,0.0,26,2,2020,76.19,211.0,0.38
3344,16.12,0.0,27,2,2020,80.44,215.75,0.41
3345,16.47,1.0,28,2,2020,70.38,156.5,0.52
3346,17.97,1.0,29,2,2020,66.44,183.25,0.5
3347,19.13,0.0,1,3,2020,64.25,176.38,0.51
3348,18.42,0.0,2,3,2020,70.62,96.38,0.5
3349,17.02,0.0,3,3,2020,79.38,140.31,0.34
3350,17.14,0.0,4,3,2020,69.69,223.62,0.41
3351,17.28,0.0,5,3,2020,72.5,153.94,0.43
3352,16.57,0.0,6,3,2020,78.62,134.12,0.31
3353,16.7,0.0,7,3,2020,79.56,100.06,0.41
3354,15.31,0.0,8,3,2020,86.88,84.31,0.26
3355,15.21,0.0,9,3,2020,81.69,168.56,0.35
3356,18.19,0.0,10,3,2020,71.81,179.19,0.46
3357,18.04,0.0,11,3,2020,75.25,135.19,0.31
3358,17.09,0.0,12,3,2020,78.44,258.44,0.25
3359,19.66,1.0,13,3,2020,72.56,159.62,0.3
3360,20.8,0.0,14,3,2020,69.44,212.25,0.47
3361,20.78,0.0,15,3,2020,69.19,208.5,0.46
3362,19.65,0.0,16,3,2020,73.06,99.88,0.42
3363,19.38,0.0,17,3,2020,66.75,271.88,0.42
3364,19.65,1.0,18,3,2020,65.06,232.31,0.46
3365,17.72,1.0,19,3,2020,74.75,147.56,0.37
3366,18.15,0.0,20,3,2020,72.81,174.56,0.36
3367,17.87,0.0,21,3,2020,72.56,228.38,0.34
3368,19.4,0.0,22,3,2020,65.25,222.31,0.47
3369,18.61,1.0,23,3,2020,68.69,198.12,0.45
3370,19.87,1.0,24,3,2020,65.56,254.94,0.48
3371,20.79,0.0,25,3,2020,66.44,163.31,0.51
3372,20.42,0.0,26,3,2020,68.69,211.69,0.47
