,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
2227,20.3,1.0,5,2,2017,70.94,183.75,0.48
2228,19.83,1.0,6,2,2017,74.81,200.19,0.27
2229,20.22,1.0,7,2,2017,75.94,212.12,0.3
2230,20.44,1.0,8,2,2017,64.94,237.69,0.46
2231,19.48,1.0,9,2,2017,60.0,180.19,0.51
2232,19.35,1.0,10,2,2017,61.38,199.31,0.42
2233,20.41,1.0,11,2,2017,61.25,186.25,0.54
2234,21.06,1.0,12,2,2017,64.81,177.25,0.48
2235,21.48,1.0,13,2,2017,59.0,209.25,0.46
2236,21.62,1.0,14,2,2017,61.94,243.06,0.49
2237,21.21,1.0,15,2,2017,61.88,192.62,0.41
2238,20.81,1.0,16,2,2017,65.44,197.94,0.34
2239,20.93,1.0,17,2,2017,64.56,176.69,0.38
2240,20.98,1.0,18,2,2017,67.31,175.38,0.27
2241,20.62,1.0,19,2,2017,73.38,197.38,0.14
2242,21.46,0.0,20,2,2017,81.06,185.0,0.05
2243,23.32,0.0,21,2,2017,82.38,182.0,0.06
2244,23.26,0.0,22,2,2017,80.94,184.38,0.05
2245,23.04,0.0,23,2,2017,86.44,187.81,0.04
2246,22.94,0.0,24,2,2017,64.75,214.38,0.26
2247,20.24,0.0,25,2,2017,50.62,204.88,0.45
2248,20.33,1.0,26,2,2017,44.69,190.5,0.42
2249,20.58,1.0,27,2,2017,53.19,208.38,0.34
2250,21.69,1.0,28,2,2017,51.06,230.38,0.51
2251,21.72,1.0,1,3,2017,53.06,201.69,0.45
2252,21.42,1.0,2,3,2017,61.12,183.75,0.23
2253,22.69,1.0,3,3,2017,72.19,183.88,0.06
2254,22.83,0.0,4,3,2017,73.88,187.44,0.1
2255,22.24,0.0,5,3,2017,78.5,178.25,0.05
2256,22.48,0.0,6,3,2017,88.81,182.88,0.09
2257,23.32,0.0,7,3,2017,73.06,225.94,0.22
2258,23.35,0.0,8,3,2017,71.5,198.38,0.28
2259,22.72,0.0,9,3,2017,78.0,172.88,0.3
2260,23.01,0.0,10,3,2017,87.31,173.88,0.05
2261,23.15,0.0,11,3,2017,94.12,168.88,0.07
2262,22.26,0.0,12,3,2017,84.06,222.5,0.22
2263,21.44,0.0,13,3,2017,70.12,223.94,0.34
2264,20.17,1.0,14,3,2017,54.12,172.31,0.47
2265,20.52,1.0,15,3,2017,55.25,208.31,0.48
2266,20.21,1.0,16,3,2017,59.25,217.12,0.52
2267,20.44,1.0,17,3,2017,61.88,192.62,0.43
2268,20.49,0.0,18,3,2017,82.0,165.75,0.07
2269,23.05,0.0,19,3,2017,76.06,188.69,0.2
2270,21.05,0.0,20,3,2017,84.25,155.75,0.33
2271,21.49,0.0,21,3,2017,74.06,189.62,0.41
2272,22.44,1.0,22,3,2017,70.0,197.25,0.34
2273,24.19,1.0,23,3,2017,68.19,206.44,0.4
2274,24.08,0.0,24,3,2017,80.38,180.75,0.12
2275,24.79,0.0,25,3,2017,85.12,172.06,0.12
2276,24.96,0.0,26,3,2017,81.0,171.12,0.17
2277,24.89,0.0,27,3,2017,84.06,187.69,0.05
2278,25.19,0.0,28,3,2017,84.38,176.44,0.05
2279,24.94,0.0,29,3,2017,86.19,173.88,0.08
2280,25.67,0.0,30,3,2017,85.62,182.56,0.09
2281,25.44,0.0,31,3,2017,85.81,175.69,0.06
2282,25.56,0.0,1,4,2017,84.81,178.19,0.07
2283,25.91,0.0,2,4,2017,82.56,181.06,0.09
2284,24.48,0.0,3,4,2017,90.81,171.0,0.09
2285,24.43,0.0,4,4,2017,89.25,164.94,0.08
2286,24.63,0.0,5,4,2017,90.56,176.38,0.06
2287,25.68,0.0,6,4,2017,85.31,182.62,0.07
2288,26.32,0.0,7,4,2017,87.5,186.69,0.06
2289,26.8,0.0,8,4,2017,87.31,184.12,0.04
2290,27.13,0.0,9,4,2017,84.81,190.94,0.05
2291,26.38,0.0,10,4,2017,84.44,200.56,0.06
2292,27.11,1.0,11,4,2017,74.88,217.31,0.2
2293,26.97,1.0,12,4,2017,68.62,214.31,0.32
2294,27.11,1.0,13,4,2017,66.31,195.0,0.27
2295,26.43,1.0,14,4,2017,75.5,200.25,0.14
2296,25.97,0.0,15,4,2017,82.81,179.44,0.05
2297,25.59,0.0,16,4,2017,83.06,154.19,0.03
2298,26.0,0.0,17,4,2017,76.88,168.12,0.15
2299,26.19,0.0,18,4,2017,82.94,189.38,0.04
2300,25.48,0.0,19,4,2017,90.25,177.62,0.06
2301,25.42,0.0,20,4,2017,92.12,170.25,0.05
2302,24.73,0.0,21,4,2017,96.5,164.38,0.05
2303,24.82,0.0,22,4,2017,94.5,165.44,0.05
2304,25.53,0.0,23,4,2017,90.62,188.69,0.06
2305,25.9,0.0,24,4,2017,90.56,183.38,0.07
2306,26.58,0.0,25,4,2017,89.88,180.0,0.08
2307,26.43,0.0,26,4,2017,90.69,178.5,0.07
2308,26.13,0.0,27,4,2017,90.44,173.75,0.05
2309,25.57,0.0,28,4,2017,90.56,171.19,0.03
2310,26.08,0.0,29,4,2017,89.25,165.56,0.03
2311,25.73,0.0,30,4,2017,92.81,161.75,0.03
2312,25.5,0.0,1,5,2017,93.75,163.0,0.03
2313,26.39,0.0,2,5,2017,84.5,225.5,0.13
2314,27.37,0.0,3,5,2017,82.25,210.44,0.16
2315,27.46,0.0,4,5,2017,84.19,185.25,0.04
2316,26.48,0.0,5,5,2017,88.0,167.25,0.04
2317,26.33,0.0,6,5,2017,87.25,169.19,0.04
2318,25.82,0.0,7,5,2017,88.81,153.69,0.04
2319,25.91,0.0,8,5,2017,89.44,163.5,0.06
2320,25.41,0.0,9,5,2017,90.56,157.88,0.03
2321,26.76,0.0,10,5,2017,79.06,170.06,0.16
2322,27.62,0.0,11,5,2017,81.44,186.94,0.16
2323,28.44,0.0,12,5,2017,81.56,217.19,0.12
2324,28.24,0.0,13,5,2017,83.69,188.56,0.04
2325,27.97,0.0,14,5,2017,87.0,179.69,0.03
2326,27.3,0.0,15,5,2017,90.69,171.31,0.03
2327,26.87,0.0,16,5,2017,88.19,170.31,0.03
2328,27.59,0.0,17,5,2017,87.44,163.44,0.02
2329,27.87,0.0,18,5,2017,88.19,199.06,0.02
2330,27.46,0.0,19,5,2017,92.81,164.44,0.02
2331,28.0,0.0,20,5,2017,89.38,169.94,0.02
2332,27.97,0.0,21,5,2017,90.75,164.56,0.02
2333,28.05,0.0,22,5,2017,88.38,174.06,0.03
2334,28.27,0.0,23,5,2017,87.69,173.56,0.02
2335,28.74,0.0,24,5,2017,87.06,187.5,0.02
2336,28.27,0.0,25,5,2017,89.44,181.0,0.04
2337,28.96,0.0,26,5,2017,83.88,221.12,0.05
2338,28.62,0.0,27,5,2017,86.19,159.75,0.12
2339,28.91,0.0,28,5,2017,79.12,169.69,0.13
2340,27.08,0.0,29,5,2017,89.25,147.5,0.05
2341,26.7,0.0,30,5,2017,94.5,136.44,0.05
2342,27.32,0.0,31,5,2017,94.5,182.25,0.04
2343,27.33,0.0,1,6,2017,96.19,177.06,0.04
2344,27.0,0.0,2,6,2017,95.0,181.31,0.04
2345,27.15,0.0,3,6,2017,93.25,175.5,0.04
2346,26.76,0.0,4,6,2017,95.88,155.94,0.02
2347,26.66,0.0,5,6,2017,92.94,156.56,0.02
2348,28.03,0.0,6,6,2017,89.38,175.38,0.02
2349,28.33,0.0,7,6,2017,89.25,216.31,0.03
2350,28.21,0.0,8,6,2017,90.94,180.38,0.05
2351,27.67,0.0,9,6,2017,89.56,173.19,0.02
2352,27.77,0.0,10,6,2017,89.62,144.75,0.03
2353,26.65,0.0,11,6,2017,93.94,141.31,0.03
2354,26.29,0.0,12,6,2017,93.56,160.06,0.05
2355,27.2,0.0,13,6,2017,95.62,194.81,0.04
2356,27.9,0.0,14,6,2017,90.62,182.94,0.02
2357,26.22,0.0,15,6,2017,91.81,161.88,0.03
2358,25.87,0.0,16,6,2017,94.94,162.12,0.03
2359,27.3,0.0,17,6,2017,91.62,187.0,0.02
2360,27.01,0.0,18,6,2017,95.0,182.94,0.02
2361,26.05,0.0,19,6,2017,94.81,168.0,0.03
2362,26.03,0.0,20,6,2017,96.38,175.62,0.02
2363,26.25,0.0,21,6,2017,92.31,178.25,0.02
2364,27.09,0.0,22,6,2017,92.88,177.69,0.02
2365,26.97,0.0,23,6,2017,94.38,146.0,0.02
2366,28.16,0.0,24,6,2017,86.38,165.75,0.02
2367,27.99,0.0,25,6,2017,87.5,164.62,0.02
2368,27.83,0.0,26,6,2017,87.44,159.12,0.02
2369,26.69,0.0,27,6,2017,92.0,145.06,0.01
2370,26.95,0.0,28,6,2017,92.25,153.19,0.02
2371,27.48,0.0,29,6,2017,91.5,167.0,0.02
2372,26.82,0.0,30,6,2017,95.06,166.75,0.02
2373,26.77,0.0,1,7,2017,95.0,152.19,0.02
2374,27.46,0.0,2,7,2017,90.69,173.56,0.02
2375,26.99,0.0,3,7,2017,94.81,187.25,0.02
2376,26.76,0.0,4,7,2017,96.69,184.81,0.02
2377,27.38,0.0,5,7,2017,90.94,184.62,0.02
2378,27.47,0.0,6,7,2017,88.31,171.75,0.02
2379,27.9,0.0,7,7,2017,88.06,176.31,0.02
2380,26.92,0.0,8,7,2017,92.44,181.5,0.02
2381,27.43,0.0,9,7,2017,89.62,176.62,0.02
2382,26.61,0.0,10,7,2017,93.75,169.25,0.02
2383,26.3,0.0,11,7,2017,94.5,157.25,0.02
2384,26.83,0.0,12,7,2017,89.38,162.88,0.01
2385,26.5,0.0,13,7,2017,92.44,154.31,0.01
2386,27.2,0.0,14,7,2017,89.38,167.06,0.01
2387,27.58,0.0,15,7,2017,88.12,180.06,0.03
2388,28.19,0.0,16,7,2017,87.94,178.81,0.02
2389,28.54,0.0,17,7,2017,87.56,171.88,0.09
2390,28.22,0.0,18,7,2017,90.12,178.75,0.05
2391,26.5,0.0,19,7,2017,94.5,160.06,0.01
2392,26.44,0.0,20,7,2017,94.31,164.94,0.01
2393,27.25,0.0,21,7,2017,89.81,154.94,0.01
2394,27.87,0.0,22,7,2017,88.69,128.62,0.04
2395,26.24,0.0,23,7,2017,94.56,159.38,0.01
2396,25.88,0.0,24,7,2017,95.5,168.12,0.01
2397,26.07,0.0,25,7,2017,93.19,165.75,0.01
2398,26.58,0.0,26,7,2017,90.62,167.88,0.01
2399,26.6,0.0,27,7,2017,90.44,180.94,0.02
2400,28.2,0.0,28,7,2017,87.44,201.25,0.02
2401,27.75,0.0,29,7,2017,90.94,222.69,0.04
2402,27.3,0.0,30,7,2017,88.31,188.12,0.0
2403,27.85,0.0,31,7,2017,88.0,176.12,0.0
2404,27.62,0.0,1,8,2017,90.38,182.31,0.0
2405,27.37,0.0,2,8,2017,94.06,175.25,0.0
2406,27.96,0.0,3,8,2017,89.94,178.69,0.0
2407,28.67,0.0,4,8,2017,91.19,183.06,0.01
2408,28.0,0.0,5,8,2017,90.44,170.94,0.0
2409,27.44,0.0,6,8,2017,91.56,174.25,0.0
2410,27.08,0.0,7,8,2017,89.5,173.56,0.0
2411,27.09,0.0,8,8,2017,91.12,176.56,0.0
2412,26.95,0.0,9,8,2017,93.56,180.31,0.0
2413,26.64,0.0,10,8,2017,93.81,178.94,0.0
2414,26.65,0.0,11,8,2017,96.56,184.44,0.0
2415,26.77,0.0,12,8,2017,97.19,183.19,0.0
2416,26.51,0.0,13,8,2017,94.19,178.12,0.0
2417,27.17,0.0,14,8,2017,91.56,171.19,0.0
2418,27.22,0.0,15,8,2017,92.56,186.5,0.0
2419,26.45,0.0,16,8,2017,93.44,169.44,0.0
2420,27.47,0.0,17,8,2017,88.75,168.62,0.0
2421,27.76,0.0,18,8,2017,87.75,163.69,0.01
2422,27.84,0.0,19,8,2017,86.69,177.88,0.02
2423,27.52,0.0,20,8,2017,87.69,183.06,0.03
2424,28.15,0.0,21,8,2017,85.81,234.94,0.08
2425,26.94,0.0,22,8,2017,91.56,257.75,0.02
2426,28.36,0.0,23,8,2017,86.25,197.94,0.02
2427,27.46,0.0,24,8,2017,89.5,184.0,0.02
2428,27.68,0.0,25,8,2017,89.25,181.5,0.0
2429,26.58,0.0,26,8,2017,94.56,167.0,0.0
2430,27.48,0.0,27,8,2017,88.12,164.19,0.01
2431,27.22,0.0,28,8,2017,89.56,173.69,0.05
2432,27.37,0.0,29,8,2017,89.0,168.69,0.0
2433,27.18,0.0,30,8,2017,91.38,193.75,0.02
2434,27.04,0.0,31,8,2017,93.0,213.44,0.0
2435,26.56,0.0,1,9,2017,95.25,177.12,0.0
2436,26.64,0.0,2,9,2017,93.5,178.0,0.0
2437,26.71,0.0,3,9,2017,93.31,196.38,0.0
2438,26.51,0.0,4,9,2017,93.62,184.0,0.02
2439,27.58,0.0,5,9,2017,88.56,190.62,0.01
2440,27.65,0.0,6,9,2017,88.81,190.88,0.04
2441,26.64,0.0,7,9,2017,90.5,195.75,0.02
2442,26.25,0.0,8,9,2017,92.25,169.44,0.0
2443,26.45,0.0,9,9,2017,92.69,182.38,0.0
2444,25.63,0.0,10,9,2017,97.0,174.25,0.0
2445,26.32,0.0,11,9,2017,92.44,176.38,0.0
2446,26.27,0.0,12,9,2017,92.31,163.44,0.0
2447,26.47,0.0,13,9,2017,92.19,170.56,0.0
2448,27.57,0.0,14,9,2017,87.0,181.06,0.05
2449,28.25,0.0,15,9,2017,85.69,208.12,0.12
2450,27.1,0.0,16,9,2017,92.81,266.88,0.09
2451,28.13,0.0,17,9,2017,91.12,175.88,0.03
2452,26.69,0.0,18,9,2017,91.88,164.62,0.02
2453,26.62,0.0,19,9,2017,94.62,158.81,0.0
2454,27.08,0.0,20,9,2017,94.88,158.88,0.0
2455,27.64,0.0,21,9,2017,90.75,178.0,0.01
2456,27.51,0.0,22,9,2017,90.44,195.69,0.0
2457,28.86,0.0,23,9,2017,84.0,253.0,0.07
2458,28.9,0.0,24,9,2017,82.81,260.94,0.2
2459,28.52,0.0,25,9,2017,82.25,190.38,0.23
2460,28.74,0.0,26,9,2017,85.81,279.12,0.2
2461,26.05,0.0,27,9,2017,96.12,219.62,0.09
2462,26.44,0.0,28,9,2017,91.88,171.38,0.01
2463,26.36,0.0,29,9,2017,95.62,173.06,0.0
2464,26.6,0.0,30,9,2017,94.94,174.69,0.0
2465,27.3,0.0,1,10,2017,88.56,200.12,0.05
2466,28.08,0.0,2,10,2017,83.81,173.25,0.18
2467,27.69,0.0,3,10,2017,84.69,189.75,0.18
2468,27.83,0.0,4,10,2017,83.75,151.56,0.21
2469,27.43,0.0,5,10,2017,89.69,159.25,0.08
2470,27.22,0.0,6,10,2017,89.12,171.06,0.06
2471,25.49,0.0,7,10,2017,96.75,175.88,0.01
2472,25.45,0.0,8,10,2017,93.0,134.5,0.0
2473,26.66,0.0,9,10,2017,87.75,149.88,0.09
2474,27.17,0.0,10,10,2017,82.5,206.81,0.1
2475,27.58,0.0,11,10,2017,83.62,240.12,0.13
2476,27.19,0.0,12,10,2017,89.06,268.62,0.0
2477,26.95,0.0,13,10,2017,88.12,197.94,0.0
2478,27.16,0.0,14,10,2017,86.0,198.25,0.02
2479,27.1,0.0,15,10,2017,88.25,234.31,0.08
2480,26.86,0.0,16,10,2017,87.62,183.19,0.07
2481,26.79,0.0,17,10,2017,88.38,154.56,0.02
2482,26.09,0.0,18,10,2017,93.25,132.12,0.05
2483,25.9,0.0,19,10,2017,90.5,128.12,0.09
2484,24.49,0.0,20,10,2017,97.56,132.38,0.01
2485,24.79,0.0,21,10,2017,95.44,159.31,0.0
2486,24.65,0.0,22,10,2017,90.25,236.25,0.06
2487,25.42,0.0,23,10,2017,82.44,241.25,0.31
2488,25.01,1.0,24,10,2017,78.0,177.38,0.27
2489,23.48,0.0,25,10,2017,85.38,129.69,0.16
2490,23.47,1.0,26,10,2017,88.94,119.5,0.15
2491,22.26,1.0,27,10,2017,80.81,157.69,0.29
2492,22.0,0.0,28,10,2017,82.44,207.31,0.31
2493,22.9,0.0,29,10,2017,88.38,94.0,0.26
2494,22.53,0.0,30,10,2017,94.56,135.5,0.09
2495,21.98,0.0,31,10,2017,87.31,208.62,0.12
2496,22.12,0.0,1,11,2017,86.44,209.0,0.2
2497,22.96,1.0,2,11,2017,87.06,195.56,0.16
2498,23.44,1.0,3,11,2017,87.5,96.88,0.04
2499,24.56,1.0,4,11,2017,84.44,64.81,0.2
2500,24.64,1.0,5,11,2017,84.25,127.19,0.14
2501,23.57,1.0,6,11,2017,85.81,46.62,0.09
2502,23.23,1.0,7,11,2017,83.12,114.44,0.2
2503,23.57,0.0,8,11,2017,74.81,129.69,0.24
2504,22.51,1.0,9,11,2017,74.38,151.38,0.37
2505,22.44,1.0,10,11,2017,83.75,155.62,0.38
2506,23.52,1.0,11,11,2017,84.75,181.75,0.35
2507,23.83,1.0,12,11,2017,88.0,188.56,0.27
2508,22.74,1.0,13,11,2017,88.69,213.19,0.21
2509,23.67,1.0,14,11,2017,89.06,159.06,0.02
2510,23.63,0.0,15,11,2017,94.38,140.25,0.12
2511,23.69,0.0,16,11,2017,93.81,44.62,0.0
2512,24.35,0.0,17,11,2017,89.06,133.69,0.05
2513,24.27,0.0,18,11,2017,89.94,165.75,0.16
2514,24.32,1.0,19,11,2017,88.75,210.56,0.22
2515,23.17,1.0,20,11,2017,86.25,202.56,0.22
2516,21.53,1.0,21,11,2017,89.31,203.0,0.19
2517,20.15,1.0,22,11,2017,86.06,206.0,0.29
2518,19.34,1.0,23,11,2017,78.69,242.06,0.45
2519,19.42,1.0,24,11,2017,82.56,198.69,0.41
2520,20.07,1.0,25,11,2017,79.38,223.62,0.45
2521,19.9,1.0,26,11,2017,79.44,191.69,0.43
2522,19.83,1.0,27,11,2017,81.44,222.19,0.4
2523,20.16,1.0,28,11,2017,78.06,189.25,0.38
2524,18.89,1.0,29,11,2017,82.38,153.12,0.36
2525,19.24,1.0,30,11,2017,80.56,166.44,0.45
2526,19.42,1.0,1,12,2017,80.81,164.25,0.45
2527,19.15,1.0,2,12,2017,79.88,158.94,0.38
2528,17.97,1.0,3,12,2017,81.25,138.88,0.38
2529,17.96,1.0,4,12,2017,84.88,141.06,0.47
2530,19.5,1.0,5,12,2017,80.12,129.44,0.4
2531,18.89,1.0,6,12,2017,77.94,127.25,0.37
2532,18.34,1.0,7,12,2017,77.31,97.25,0.41
2533,17.2,0.0,8,12,2017,90.62,79.62,0.13
2534,20.98,0.0,9,12,2017,97.75,121.88,0.05
2535,22.16,0.0,10,12,2017,94.19,136.38,0.07
2536,22.76,0.0,11,12,2017,96.5,183.06,0.01
2537,21.79,0.0,12,12,2017,87.38,255.31,0.34
2538,20.57,1.0,13,12,2017,87.75,137.69,0.4
2539,19.77,1.0,14,12,2017,85.94,226.38,0.3
2540,18.71,1.0,15,12,2017,84.06,200.19,0.36
2541,18.55,1.0,16,12,2017,78.69,161.31,0.3
2542,18.39,1.0,17,12,2017,84.94,147.19,0.41
2543,18.78,1.0,18,12,2017,84.5,157.44,0.4
2544,18.91,1.0,19,12,2017,86.12,134.38,0.25
2545,19.9,1.0,20,12,2017,85.38,152.88,0.31
2546,20.04,1.0,21,12,2017,84.38,204.94,0.25
2547,20.12,1.0,22,12,2017,81.44,200.44,0.31
2548,18.99,1.0,23,12,2017,86.94,150.31,0.27
2549,18.99,1.0,24,12,2017,86.44,165.62,0.27
2550,19.53,1.0,25,12,2017,83.0,187.0,0.36
2551,18.79,1.0,26,12,2017,86.81,161.06,0.31
2552,18.63,1.0,27,12,2017,88.75,94.38,0.15
2553,19.51,1.0,28,12,2017,78.94,130.0,0.16
2554,19.04,1.0,29,12,2017,78.88,160.81,0.41
2555,19.73,1.0,30,12,2017,78.31,188.5,0.28
2556,20.21,1.0,31,12,2017,82.0,188.88,0.43
2557,19.37,0.0,1,1,2018,82.19,138.5,0.37
2558,18.12,0.0,2,1,2018,93.5,251.5,0.16
2559,17.49,0.0,3,1,2018,86.88,269.88,0.36
2560,15.24,0.0,4,1,2018,87.69,197.06,0.33
2561,15.32,1.0,5,1,2018,85.56,200.94,0.23
2562,14.63,1.0,6,1,2018,84.56,246.81,0.34
2563,12.81,1.0,7,1,2018,81.0,242.75,0.34
2564,11.65,1.0,8,1,2018,78.38,167.56,0.33
2565,12.2,1.0,9,1,2018,77.62,208.31,0.45
2566,13.32,1.0,10,1,2018,76.25,162.69,0.55
2567,13.51,1.0,11,1,2018,79.19,156.31,0.54
2568,14.45,1.0,12,1,2018,81.38,173.56,0.48
2569,15.2,1.0,13,1,2018,81.19,167.12,0.41
2570,15.04,1.0,14,1,2018,87.19,211.19,0.4
2571,15.53,1.0,15,1,2018,86.94,201.31,0.46
2572,16.03,1.0,16,1,2018,85.69,216.0,0.45
2573,17.06,1.0,17,1,2018,83.75,195.5,0.41
2574,17.15,1.0,18,1,2018,83.31,206.38,0.47
2575,16.97,1.0,19,1,2018,83.19,209.31,0.44
2576,15.95,1.0,20,1,2018,82.19,191.06,0.35
2577,15.98,1.0,21,1,2018,81.5,203.69,0.4
2578,17.26,1.0,22,1,2018,76.12,233.94,0.41
2579,17.5,1.0,23,1,2018,76.0,182.88,0.3
2580,16.95,1.0,24,1,2018,81.31,212.12,0.38
2581,16.92,1.0,25,1,2018,83.56,185.31,0.3
2582,16.73,1.0,26,1,2018,77.81,193.12,0.38
2583,15.47,1.0,27,1,2018,73.88,206.31,0.47
2584,13.81,1.0,28,1,2018,76.38,193.56,0.48
2585,14.36,1.0,29,1,2018,68.12,182.5,0.57
2586,14.79,1.0,30,1,2018,69.44,174.19,0.38
2587,14.94,1.0,31,1,2018,76.69,143.94,0.22
2588,16.15,1.0,1,2,2018,82.94,162.44,0.16
2589,17.48,1.0,2,2,2018,85.5,175.06,0.23
2590,17.5,1.0,3,2,2018,83.81,173.06,0.27
2591,17.98,1.0,4,2,2018,88.81,168.19,0.07
2592,19.61,1.0,5,2,2018,80.69,181.12,0.2
2593,19.36,1.0,6,2,2018,84.56,188.31,0.32
2594,19.12,1.0,7,2,2018,86.25,190.69,0.11
2595,19.42,1.0,8,2,2018,87.75,190.94,0.08
2596,20.14,1.0,9,2,2018,76.94,193.12,0.24
2597,20.1,0.0,10,2,2018,82.31,172.0,0.2
2598,20.34,1.0,11,2,2018,76.81,153.69,0.39
2599,19.67,1.0,12,2,2018,76.88,167.38,0.4
2600,20.85,1.0,13,2,2018,70.94,189.88,0.45
2601,20.63,1.0,14,2,2018,71.69,258.56,0.45
2602,19.36,1.0,15,2,2018,76.19,185.06,0.45
2603,18.98,1.0,16,2,2018,74.25,210.62,0.46
2604,19.13,1.0,17,2,2018,67.81,196.88,0.43
2605,19.54,1.0,18,2,2018,70.56,186.81,0.29
2606,19.89,1.0,19,2,2018,70.0,190.31,0.44
2607,19.91,1.0,20,2,2018,74.56,173.88,0.34
2608,21.03,1.0,21,2,2018,71.25,206.94,0.37
2609,21.19,1.0,22,2,2018,72.5,186.5,0.41
2610,21.55,1.0,23,2,2018,80.0,188.62,0.19
2611,22.65,0.0,24,2,2018,77.38,187.62,0.24
2612,22.29,0.0,25,2,2018,77.31,177.75,0.2
2613,21.5,0.0,26,2,2018,76.19,158.62,0.21
2614,22.65,0.0,27,2,2018,71.56,175.88,0.41
2615,22.6,0.0,28,2,2018,74.06,200.31,0.37
2616,23.28,1.0,1,3,2018,71.56,235.38,0.37
2617,22.69,1.0,2,3,2018,75.56,187.5,0.29
2618,22.62,1.0,3,3,2018,81.94,179.5,0.07
2619,23.37,1.0,4,3,2018,81.31,178.06,0.08
2620,24.22,1.0,5,3,2018,77.0,201.25,0.27
2621,24.49,1.0,6,3,2018,69.44,207.0,0.27
2622,23.62,1.0,7,3,2018,64.25,209.12,0.45
2623,22.65,1.0,8,3,2018,58.12,187.88,0.49
2624,23.28,1.0,9,3,2018,53.62,202.69,0.47
2625,23.4,1.0,10,3,2018,54.69,211.88,0.48
2626,23.73,1.0,11,3,2018,52.81,194.38,0.45
2627,22.55,1.0,12,3,2018,67.5,181.31,0.19
2628,23.37,0.0,13,3,2018,72.56,183.44,0.26
2629,23.33,0.0,14,3,2018,77.06,186.25,0.09
2630,23.98,0.0,15,3,2018,77.81,179.81,0.06
2631,24.33,0.0,16,3,2018,80.06,182.94,0.05
2632,24.19,0.0,17,3,2018,77.5,174.56,0.07
2633,24.15,1.0,18,3,2018,73.12,191.62,0.09
2634,25.66,1.0,19,3,2018,65.56,224.5,0.26
2635,25.4,1.0,20,3,2018,62.62,223.81,0.35
2636,24.96,1.0,21,3,2018,55.75,206.75,0.41
2637,24.65,1.0,22,3,2018,59.81,205.25,0.28
2638,24.83,1.0,23,3,2018,71.56,184.81,0.09
2639,25.69,1.0,24,3,2018,71.88,202.0,0.16
2640,25.99,0.0,25,3,2018,72.12,214.75,0.21
2641,25.98,0.0,26,3,2018,72.06,192.31,0.09
2642,25.46,0.0,27,3,2018,78.94,198.44,0.1
2643,25.78,0.0,28,3,2018,78.25,188.38,0.05
2644,25.88,0.0,29,3,2018,75.88,180.88,0.07
2645,25.5,0.0,30,3,2018,74.06,170.94,0.09
2646,24.22,0.0,31,3,2018,77.94,129.38,0.26
2647,24.04,0.0,1,4,2018,70.88,181.94,0.3
2648,24.0,1.0,2,4,2018,71.88,229.06,0.27
2649,25.68,0.0,3,4,2018,63.94,201.81,0.26
2650,25.14,0.0,4,4,2018,70.12,193.56,0.16
2651,25.14,0.0,5,4,2018,76.0,188.25,0.05
2652,25.08,0.0,6,4,2018,77.44,184.25,0.13
2653,25.79,0.0,7,4,2018,77.0,148.44,0.14
2654,24.4,0.0,8,4,2018,86.69,177.62,0.12
2655,25.11,0.0,9,4,2018,81.12,188.19,0.05
2656,25.73,0.0,10,4,2018,79.06,191.75,0.04
2657,25.67,0.0,11,4,2018,78.62,181.56,0.05
2658,26.35,0.0,12,4,2018,76.19,199.88,0.05
2659,26.18,0.0,13,4,2018,76.5,197.12,0.05
2660,26.52,0.0,14,4,2018,77.81,188.94,0.06
2661,27.08,0.0,15,4,2018,74.5,194.94,0.05
2662,28.67,0.0,16,4,2018,67.31,233.31,0.22
2663,27.14,0.0,17,4,2018,74.69,193.62,0.14
2664,26.03,0.0,18,4,2018,77.31,178.75,0.04
2665,25.51,0.0,19,4,2018,87.12,168.44,0.05
2666,25.96,0.0,20,4,2018,87.31,174.06,0.05
2667,26.51,0.0,21,4,2018,87.94,175.38,0.06
2668,26.67,0.0,22,4,2018,89.75,181.56,0.05
2669,27.07,0.0,23,4,2018,82.69,200.5,0.16
2670,27.94,0.0,24,4,2018,76.19,207.0,0.26
2671,27.11,0.0,25,4,2018,78.5,182.0,0.14
2672,26.41,0.0,26,4,2018,78.81,173.0,0.13
2673,24.89,0.0,27,4,2018,82.12,122.25,0.16
2674,25.41,0.0,28,4,2018,82.25,167.81,0.08
2675,24.98,0.0,29,4,2018,87.44,155.25,0.04
2676,24.78,0.0,30,4,2018,89.25,157.62,0.04
2677,25.61,0.0,1,5,2018,87.12,154.5,0.09
2678,25.92,0.0,2,5,2018,86.94,169.94,0.12
2679,25.19,0.0,3,5,2018,88.44,162.31,0.04
2680,25.57,0.0,4,5,2018,88.56,172.31,0.04
2681,26.1,0.0,5,5,2018,88.12,181.06,0.04
2682,26.62,0.0,6,5,2018,88.19,181.5,0.05
2683,26.73,0.0,7,5,2018,89.06,176.75,0.05
2684,27.25,0.0,8,5,2018,87.44,173.62,0.05
2685,25.94,0.0,9,5,2018,91.75,158.56,0.05
2686,26.3,0.0,10,5,2018,91.44,158.12,0.02
2687,26.26,0.0,11,5,2018,88.75,162.81,0.05
2688,26.46,0.0,12,5,2018,80.0,139.25,0.16
2689,26.4,0.0,13,5,2018,84.88,173.0,0.12
2690,25.33,0.0,14,5,2018,91.69,161.75,0.03
2691,25.82,0.0,15,5,2018,88.38,173.88,0.03
