,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
1424,16.95,1.0,25,11,2014,67.19,329.12,1.65
1425,17.64,1.0,26,11,2014,61.12,306.94,1.29
1426,17.88,1.0,27,11,2014,62.31,321.62,1.05
1427,18.23,1.0,28,11,2014,60.62,304.44,1.14
1428,18.63,1.0,29,11,2014,62.31,284.81,0.99
1429,18.94,1.0,30,11,2014,66.56,315.38,1.2
1430,19.05,1.0,1,12,2014,71.25,337.25,1.37
1431,18.29,1.0,2,12,2014,67.69,313.19,1.43
1432,17.86,1.0,3,12,2014,63.62,315.12,1.44
1433,17.87,1.0,4,12,2014,65.69,309.06,1.3
1434,18.03,1.0,5,12,2014,68.69,326.38,1.23
1435,17.29,1.0,6,12,2014,72.69,322.75,1.66
1436,17.05,1.0,7,12,2014,62.38,323.5,1.6
1437,16.92,1.0,8,12,2014,63.44,310.12,1.28
1438,16.91,1.0,9,12,2014,60.06,311.31,1.18
1439,16.5,1.0,10,12,2014,58.94,312.44,1.2
1440,15.53,1.0,11,12,2014,63.56,328.31,1.5
1441,15.19,0.0,12,12,2014,61.69,330.19,1.34
1442,14.47,1.0,13,12,2014,64.56,332.44,1.2
1443,16.51,0.0,14,12,2014,62.0,246.06,1.08
1444,18.47,0.0,15,12,2014,70.81,268.25,1.04
1445,17.66,1.0,16,12,2014,80.94,324.5,2.57
1446,15.25,1.0,17,12,2014,67.25,315.5,2.61
1447,14.12,1.0,18,12,2014,66.44,323.81,1.95
1448,13.85,1.0,19,12,2014,65.69,334.31,1.91
1449,14.53,1.0,20,12,2014,65.19,310.25,1.69
1450,14.0,1.0,21,12,2014,63.75,333.88,1.74
1451,13.24,1.0,22,12,2014,63.19,328.69,1.83
1452,13.7,1.0,23,12,2014,58.44,313.75,1.71
1453,13.64,1.0,24,12,2014,58.81,331.81,1.87
1454,13.3,1.0,25,12,2014,62.94,327.19,2.21
1455,13.26,1.0,26,12,2014,64.62,321.81,1.82
1456,12.84,1.0,27,12,2014,64.69,323.19,1.87
1457,13.28,1.0,28,12,2014,63.25,330.5,1.88
1458,14.58,1.0,29,12,2014,64.19,330.69,1.82
1459,15.83,1.0,30,12,2014,60.19,334.12,1.77
1460,17.57,0.0,31,12,2014,64.75,237.31,1.39
1461,19.39,0.0,1,1,2015,82.38,115.56,1.67
1462,21.61,0.0,2,1,2015,83.44,82.06,1.66
1463,21.83,0.0,3,1,2015,85.19,80.25,1.17
1464,20.32,0.0,4,1,2015,84.25,289.56,2.58
1465,17.53,1.0,5,1,2015,73.62,303.56,2.25
1466,14.66,1.0,6,1,2015,66.12,318.88,1.48
1467,15.22,1.0,7,1,2015,63.31,301.0,1.35
1468,15.15,1.0,8,1,2015,68.0,316.94,1.6
1469,14.79,1.0,9,1,2015,67.19,320.0,2.29
1470,14.44,1.0,10,1,2015,61.19,319.06,2.05
1471,13.85,1.0,11,1,2015,55.44,327.62,1.64
1472,14.08,1.0,12,1,2015,57.25,315.25,1.46
1473,14.63,1.0,13,1,2015,60.62,326.81,1.56
1474,16.14,1.0,14,1,2015,58.0,312.31,1.09
1475,17.16,1.0,15,1,2015,58.62,322.81,1.42
1476,16.15,1.0,16,1,2015,58.56,331.06,2.44
1477,15.54,1.0,17,1,2015,59.06,323.88,3.09
1478,14.29,1.0,18,1,2015,62.5,318.5,2.28
1479,14.4,1.0,19,1,2015,59.94,329.75,1.86
1480,13.92,1.0,20,1,2015,55.69,333.12,1.89
1481,14.57,1.0,21,1,2015,53.19,340.19,1.74
1482,16.02,1.0,22,1,2015,51.94,270.5,1.35
1483,17.71,1.0,23,1,2015,59.56,287.69,1.55
1484,18.74,1.0,24,1,2015,72.88,315.38,2.19
1485,18.43,1.0,25,1,2015,64.62,326.31,1.88
1486,18.97,1.0,26,1,2015,61.5,312.5,1.32
1487,19.52,0.0,27,1,2015,67.62,313.19,1.52
1488,20.13,0.0,28,1,2015,72.19,305.75,1.8
1489,20.18,0.0,29,1,2015,69.88,297.94,1.42
1490,18.2,0.0,30,1,2015,67.81,316.56,2.55
1491,14.92,1.0,31,1,2015,50.62,311.19,1.59
1492,15.19,1.0,1,2,2015,49.62,328.69,1.74
1493,16.99,1.0,2,2,2015,49.62,329.0,1.41
1494,18.9,1.0,3,2,2015,48.12,321.38,1.41
1495,20.51,1.0,4,2,2015,51.31,292.75,1.59
1496,19.66,1.0,5,2,2015,55.25,323.69,1.91
1497,18.16,1.0,6,2,2015,45.88,326.94,1.94
1498,17.94,1.0,7,2,2015,42.88,330.38,1.84
1499,19.85,1.0,8,2,2015,50.94,318.69,1.4
1500,19.47,1.0,9,2,2015,65.38,318.75,1.83
1501,20.73,1.0,10,2,2015,58.44,312.0,1.99
1502,19.4,1.0,11,2,2015,45.62,322.44,2.02
1503,19.56,1.0,12,2,2015,49.69,286.12,1.51
1504,21.25,1.0,13,2,2015,51.94,275.19,1.5
1505,20.57,1.0,14,2,2015,56.88,227.88,1.31
1506,21.4,0.0,15,2,2015,61.56,195.38,1.11
1507,22.37,0.0,16,2,2015,57.62,101.94,0.82
1508,22.55,1.0,17,2,2015,60.88,163.94,1.16
1509,22.82,0.0,18,2,2015,71.94,186.56,1.7
1510,23.83,0.0,19,2,2015,63.75,251.5,1.62
1511,23.28,1.0,20,2,2015,49.12,278.56,0.98
1512,23.57,1.0,21,2,2015,47.62,288.88,1.29
1513,25.23,0.0,22,2,2015,42.56,273.88,0.91
1514,24.57,1.0,23,2,2015,47.5,197.81,1.2
1515,24.37,1.0,24,2,2015,59.0,216.94,1.34
1516,25.05,1.0,25,2,2015,50.38,280.69,1.29
1517,24.84,1.0,26,2,2015,51.44,213.56,1.96
1518,25.16,1.0,27,2,2015,61.5,223.56,1.3
1519,25.48,1.0,28,2,2015,61.06,208.25,1.65
1520,25.65,1.0,1,3,2015,57.06,194.44,2.12
1521,25.32,1.0,2,3,2015,51.75,235.5,1.67
1522,24.22,0.0,3,3,2015,57.62,289.88,2.03
1523,23.36,0.0,4,3,2015,61.06,275.44,1.66
1524,22.12,1.0,5,3,2015,43.69,302.06,2.63
1525,21.42,1.0,6,3,2015,38.69,310.25,2.3
1526,22.32,1.0,7,3,2015,38.94,310.31,2.33
1527,23.97,1.0,8,3,2015,40.81,316.31,1.66
1528,25.74,1.0,9,3,2015,41.75,322.38,1.93
1529,26.88,1.0,10,3,2015,42.38,305.0,2.17
1530,24.94,1.0,11,3,2015,30.88,319.44,2.73
1531,24.33,1.0,12,3,2015,27.5,308.44,2.38
1532,25.93,1.0,13,3,2015,32.56,299.5,2.2
1533,28.09,1.0,14,3,2015,41.31,273.19,1.81
1534,28.28,1.0,15,3,2015,42.12,312.0,1.84
1535,27.82,0.0,16,3,2015,42.31,325.38,2.15
1536,28.22,0.0,17,3,2015,42.69,301.94,2.04
1537,28.33,1.0,18,3,2015,40.81,306.62,1.95
1538,27.16,1.0,19,3,2015,33.81,314.69,2.23
1539,25.94,1.0,20,3,2015,26.69,313.38,1.46
1540,26.35,1.0,21,3,2015,26.06,319.69,1.88
1541,27.45,1.0,22,3,2015,28.19,308.31,1.6
1542,28.87,1.0,23,3,2015,32.88,241.06,1.66
1543,29.23,1.0,24,3,2015,44.12,195.5,1.27
1544,29.35,1.0,25,3,2015,54.69,191.0,2.0
1545,29.33,0.0,26,3,2015,54.5,181.81,3.22
1546,29.67,0.0,27,3,2015,51.69,180.56,3.29
1547,28.97,0.0,28,3,2015,57.25,190.0,2.58
1548,29.41,0.0,29,3,2015,58.62,178.75,2.19
1549,29.44,0.0,30,3,2015,63.0,172.75,2.61
1550,27.53,0.0,31,3,2015,60.06,279.94,2.48
1551,29.58,0.0,1,4,2015,51.38,231.88,2.09
1552,29.97,0.0,2,4,2015,50.38,220.81,1.5
1553,31.11,1.0,3,4,2015,49.75,273.06,1.51
1554,31.41,0.0,4,4,2015,48.69,200.31,1.09
1555,30.33,0.0,5,4,2015,61.12,171.69,2.38
1556,29.87,0.0,6,4,2015,60.44,83.19,1.63
1557,29.99,0.0,7,4,2015,58.06,152.94,1.59
1558,28.9,0.0,8,4,2015,66.62,208.12,1.49
1559,30.31,1.0,9,4,2015,50.44,273.12,1.91
1560,30.02,1.0,10,4,2015,36.94,255.31,1.29
1561,30.28,1.0,11,4,2015,51.31,193.19,1.21
1562,29.42,0.0,12,4,2015,58.25,174.25,2.06
1563,27.94,0.0,13,4,2015,63.62,124.12,1.15
1564,28.79,0.0,14,4,2015,57.25,88.19,1.02
1565,28.91,0.0,15,4,2015,54.31,157.06,0.77
1566,29.68,1.0,16,4,2015,50.69,250.06,1.84
1567,29.96,0.0,17,4,2015,49.94,234.94,2.66
1568,30.62,0.0,18,4,2015,52.5,216.56,3.05
1569,32.04,0.0,19,4,2015,51.56,184.69,1.84
1570,32.26,1.0,20,4,2015,57.31,169.38,2.84
1571,33.58,0.0,21,4,2015,52.5,209.31,2.39
1572,33.68,0.0,22,4,2015,52.69,195.19,2.3
1573,32.76,0.0,23,4,2015,53.81,166.0,1.9
1574,29.83,0.0,24,4,2015,67.06,153.81,3.45
1575,27.09,0.0,25,4,2015,69.94,118.88,2.91
1576,26.53,0.0,26,4,2015,67.56,116.44,1.81
1577,27.21,0.0,27,4,2015,67.19,190.06,1.55
1578,27.79,0.0,28,4,2015,72.75,175.44,3.2
1579,29.08,0.0,29,4,2015,70.81,178.19,1.83
1580,30.26,0.0,30,4,2015,63.12,178.25,1.12
1581,31.49,0.0,1,5,2015,58.81,183.25,1.64
1582,30.96,0.0,2,5,2015,67.75,173.06,2.83
1583,31.35,0.0,3,5,2015,63.19,180.19,1.56
1584,30.68,0.0,4,5,2015,65.0,205.12,2.13
1585,31.04,1.0,5,5,2015,61.0,202.5,2.01
1586,32.0,1.0,6,5,2015,56.06,187.38,2.25
1587,32.51,1.0,7,5,2015,54.56,204.06,1.84
1588,31.98,1.0,8,5,2015,59.31,148.31,2.07
1589,32.22,0.0,9,5,2015,58.25,117.5,1.5
1590,32.43,0.0,10,5,2015,61.44,167.81,1.76
1591,31.65,0.0,11,5,2015,63.69,150.44,2.71
1592,32.13,0.0,12,5,2015,56.88,195.88,1.68
1593,32.83,0.0,13,5,2015,56.69,193.5,1.91
1594,32.78,0.0,14,5,2015,60.88,235.38,1.49
1595,33.44,0.0,15,5,2015,56.0,243.69,2.04
1596,30.34,0.0,16,5,2015,69.94,205.69,1.46
1597,30.69,0.0,17,5,2015,65.88,198.44,2.2
1598,31.29,0.0,18,5,2015,62.12,178.12,2.94
1599,30.8,0.0,19,5,2015,68.81,171.75,1.76
1600,32.53,0.0,20,5,2015,61.44,212.31,1.29
1601,33.59,1.0,21,5,2015,55.19,213.19,1.67
1602,34.31,1.0,22,5,2015,52.94,203.44,2.16
1603,34.68,1.0,23,5,2015,50.19,210.19,1.93
1604,34.93,0.0,24,5,2015,55.75,164.19,3.02
1605,34.34,0.0,25,5,2015,58.62,161.31,3.15
1606,33.7,0.0,26,5,2015,56.81,145.12,3.2
1607,32.68,0.0,27,5,2015,60.56,165.31,2.67
1608,33.72,0.0,28,5,2015,58.31,182.81,3.76
1609,33.77,0.0,29,5,2015,59.56,182.56,3.38
1610,33.09,0.0,30,5,2015,62.75,173.69,3.97
1611,31.56,0.0,31,5,2015,66.0,184.5,3.86
1612,32.39,0.0,1,6,2015,63.62,190.38,3.56
1613,32.74,0.0,2,6,2015,57.75,197.56,3.15
1614,32.72,0.0,3,6,2015,59.81,179.88,3.3
1615,32.07,0.0,4,6,2015,60.94,178.69,2.91
1616,31.58,0.0,5,6,2015,65.44,190.06,2.94
1617,32.08,0.0,6,6,2015,63.0,190.81,2.9
1618,32.96,1.0,7,6,2015,61.12,181.88,4.38
1619,33.44,1.0,8,6,2015,60.38,179.62,4.62
1620,34.56,0.0,9,6,2015,57.88,182.81,5.34
1621,34.57,0.0,10,6,2015,57.06,170.75,5.03
1622,32.94,0.0,11,6,2015,64.0,165.19,4.7
1623,31.62,0.0,12,6,2015,69.06,199.19,3.54
1624,31.33,0.0,13,6,2015,61.69,193.56,2.79
1625,28.97,0.0,14,6,2015,78.88,158.62,2.76
1626,29.86,0.0,15,6,2015,74.19,183.0,2.98
1627,29.38,0.0,16,6,2015,75.56,175.75,2.65
1628,30.06,0.0,17,6,2015,72.12,167.25,2.96
1629,31.39,0.0,18,6,2015,67.25,148.0,2.84
1630,31.65,0.0,19,6,2015,66.19,119.5,3.09
1631,31.5,0.0,20,6,2015,67.06,112.94,3.85
1632,30.46,0.0,21,6,2015,74.0,124.0,4.5
1633,29.59,0.0,22,6,2015,77.5,148.88,5.05
1634,29.07,0.0,23,6,2015,83.0,199.88,2.92
1635,29.98,0.0,24,6,2015,81.0,278.69,2.59
1636,30.06,0.0,25,6,2015,76.31,265.56,3.62
1637,29.21,0.0,26,6,2015,80.94,262.19,3.41
1638,29.31,0.0,27,6,2015,71.0,261.25,3.54
1639,28.4,0.0,28,6,2015,85.19,173.31,3.6
1640,29.66,0.0,29,6,2015,73.69,173.06,2.78
1641,29.55,0.0,30,6,2015,77.31,176.94,3.13
1642,30.02,0.0,1,7,2015,78.88,184.62,0.96
1643,29.9,0.0,2,7,2015,77.69,247.75,1.58
1644,30.27,0.0,3,7,2015,77.12,221.19,2.06
1645,30.77,0.0,4,7,2015,76.75,222.88,2.01
1646,29.42,0.0,5,7,2015,84.25,191.19,2.19
1647,29.79,0.0,6,7,2015,81.62,145.81,1.25
1648,29.23,0.0,7,7,2015,82.81,205.75,0.79
1649,28.6,0.0,8,7,2015,83.31,182.25,2.13
1650,28.39,0.0,9,7,2015,87.69,167.62,2.98
1651,28.04,0.0,10,7,2015,90.0,138.81,5.53
1652,28.68,0.0,11,7,2015,84.81,135.81,3.67
1653,29.4,0.0,12,7,2015,80.75,192.94,1.98
1654,30.21,0.0,13,7,2015,82.0,210.69,1.21
1655,30.37,0.0,14,7,2015,83.31,257.0,1.05
1656,29.13,0.0,15,7,2015,88.19,201.88,2.09
1657,28.4,0.0,16,7,2015,86.12,148.94,1.72
1658,28.0,0.0,17,7,2015,86.75,115.56,1.64
1659,27.9,0.0,18,7,2015,85.5,166.19,1.54
1660,27.99,0.0,19,7,2015,88.5,188.44,2.88
1661,28.06,0.0,20,7,2015,86.5,147.94,2.91
1662,28.33,0.0,21,7,2015,86.31,133.5,2.32
1663,28.33,0.0,22,7,2015,86.56,145.25,2.95
1664,27.96,0.0,23,7,2015,89.56,144.31,2.96
1665,27.62,0.0,24,7,2015,90.44,179.12,2.34
1666,27.72,0.0,25,7,2015,87.31,210.94,0.83
1667,27.65,0.0,26,7,2015,88.88,201.44,3.03
1668,27.86,0.0,27,7,2015,90.0,329.12,2.77
1669,27.29,0.0,28,7,2015,90.88,310.62,2.51
1670,28.3,0.0,29,7,2015,87.88,307.75,3.54
1671,28.51,0.0,30,7,2015,86.81,307.88,4.29
1672,27.39,0.0,31,7,2015,90.25,311.44,4.62
1673,26.58,0.0,1,8,2015,90.5,219.0,7.33
1674,27.4,0.0,2,8,2015,90.0,173.5,4.17
1675,27.54,0.0,3,8,2015,87.94,146.19,3.67
1676,27.95,0.0,4,8,2015,87.25,169.56,2.9
1677,28.51,0.0,5,8,2015,84.19,215.12,1.94
1678,28.48,0.0,6,8,2015,84.06,211.5,1.58
1679,28.51,0.0,7,8,2015,84.75,194.19,1.05
1680,28.35,0.0,8,8,2015,85.56,176.0,1.23
1681,28.34,0.0,9,8,2015,86.06,170.12,1.37
1682,28.51,0.0,10,8,2015,87.5,160.56,2.05
1683,28.3,0.0,11,8,2015,89.62,96.25,1.5
1684,28.04,0.0,12,8,2015,90.94,110.69,2.09
1685,27.86,0.0,13,8,2015,90.19,123.69,2.09
1686,28.77,0.0,14,8,2015,87.81,162.94,2.49
1687,28.55,0.0,15,8,2015,89.88,180.62,2.68
1688,28.62,0.0,16,8,2015,88.62,187.44,3.06
1689,28.75,0.0,17,8,2015,88.06,175.62,3.83
1690,28.78,0.0,18,8,2015,87.38,209.69,3.28
1691,28.62,0.0,19,8,2015,88.69,230.06,3.04
1692,28.23,0.0,20,8,2015,89.88,246.12,2.49
1693,28.66,0.0,21,8,2015,86.31,304.69,1.67
1694,28.66,0.0,22,8,2015,84.19,316.94,1.22
1695,28.9,0.0,23,8,2015,83.0,236.69,1.06
1696,28.85,0.0,24,8,2015,86.44,289.12,1.17
1697,28.46,0.0,25,8,2015,88.0,303.0,1.16
1698,28.73,0.0,26,8,2015,87.44,172.62,1.23
1699,28.85,0.0,27,8,2015,87.75,112.81,2.02
1700,28.26,0.0,28,8,2015,87.06,152.69,1.78
1701,28.54,0.0,29,8,2015,89.56,173.31,2.12
1702,28.58,0.0,30,8,2015,90.31,183.75,2.22
1703,28.26,0.0,31,8,2015,92.19,212.69,1.77
1704,27.84,0.0,1,9,2015,89.38,235.94,2.03
1705,28.9,0.0,2,9,2015,82.88,273.0,1.45
1706,28.69,0.0,3,9,2015,81.0,250.69,0.92
1707,29.05,0.0,4,9,2015,78.5,251.5,1.1
1708,28.9,0.0,5,9,2015,81.88,229.31,0.95
1709,29.04,1.0,6,9,2015,80.38,259.56,1.34
1710,28.98,1.0,7,9,2015,78.25,281.81,1.19
1711,28.62,1.0,8,9,2015,80.88,296.69,1.52
1712,28.97,1.0,9,9,2015,80.12,283.5,1.39
1713,29.05,0.0,10,9,2015,80.31,212.31,0.88
1714,27.65,0.0,11,9,2015,89.62,159.44,1.48
1715,28.01,0.0,12,9,2015,87.06,143.88,1.3
1716,28.59,0.0,13,9,2015,81.56,202.56,0.76
1717,27.58,0.0,14,9,2015,89.06,159.81,1.34
1718,27.52,0.0,15,9,2015,92.25,77.19,2.52
1719,27.48,0.0,16,9,2015,93.0,103.44,2.18
1720,28.31,0.0,17,9,2015,88.19,132.31,1.6
1721,28.26,0.0,18,9,2015,87.5,228.94,0.98
1722,27.34,0.0,19,9,2015,89.06,191.0,1.57
1723,27.23,0.0,20,9,2015,91.94,86.25,2.85
1724,27.67,0.0,21,9,2015,89.62,182.31,2.72
1725,27.75,0.0,22,9,2015,90.44,242.88,2.21
1726,27.49,0.0,23,9,2015,89.31,260.44,1.84
1727,27.73,0.0,24,9,2015,84.94,268.94,2.06
1728,26.76,1.0,25,9,2015,83.94,273.75,1.84
1729,27.48,0.0,26,9,2015,75.81,234.44,1.11
1730,28.01,0.0,27,9,2015,71.5,164.62,0.59
1731,27.71,1.0,28,9,2015,73.19,254.19,0.67
1732,28.16,1.0,29,9,2015,72.31,273.25,0.74
1733,28.65,1.0,30,9,2015,74.44,196.75,0.86
1734,28.95,0.0,1,10,2015,78.56,294.38,0.62
1735,28.21,0.0,2,10,2015,86.06,248.19,1.07
1736,28.73,1.0,3,10,2015,78.75,266.88,0.93
1737,28.59,1.0,4,10,2015,78.44,116.69,0.89
1738,27.91,1.0,5,10,2015,79.69,129.0,1.06
1739,27.71,1.0,6,10,2015,82.94,101.12,1.29
1740,27.95,0.0,7,10,2015,82.94,117.25,1.06
1741,27.48,0.0,8,10,2015,80.88,284.94,1.2
1742,27.12,0.0,9,10,2015,79.12,277.62,1.45
1743,27.0,0.0,10,10,2015,68.56,251.69,1.09
1744,25.83,0.0,11,10,2015,73.56,145.88,1.1
1745,25.83,0.0,12,10,2015,78.06,122.12,0.9
1746,25.63,0.0,13,10,2015,84.5,171.0,1.34
1747,24.75,0.0,14,10,2015,88.75,50.0,1.55
1748,25.32,0.0,15,10,2015,87.0,35.44,1.12
1749,26.23,0.0,16,10,2015,82.75,139.88,0.82
1750,26.53,0.0,17,10,2015,75.44,241.12,0.87
1751,26.67,1.0,18,10,2015,72.44,248.94,0.73
1752,26.41,1.0,19,10,2015,75.31,252.06,0.97
1753,26.38,1.0,20,10,2015,75.56,195.75,0.75
1754,26.46,0.0,21,10,2015,74.69,206.69,0.72
1755,26.42,0.0,22,10,2015,75.44,256.0,0.99
1756,25.41,1.0,23,10,2015,74.25,288.81,1.28
1757,24.1,1.0,24,10,2015,64.0,237.81,1.06
1758,23.76,1.0,25,10,2015,59.56,246.19,0.77
1759,23.8,1.0,26,10,2015,66.94,192.75,0.91
1760,23.94,1.0,27,10,2015,74.5,206.56,0.84
1761,24.58,1.0,28,10,2015,73.0,248.62,0.8
1762,24.37,0.0,29,10,2015,73.88,208.81,0.97
1763,22.54,0.0,30,10,2015,81.12,336.5,1.42
1764,23.23,0.0,31,10,2015,83.94,67.88,1.36
1765,23.91,0.0,1,11,2015,87.44,82.19,1.52
1766,24.22,1.0,2,11,2015,83.12,66.5,0.89
1767,24.4,1.0,3,11,2015,79.62,169.19,0.88
1768,24.75,0.0,4,11,2015,72.94,250.88,0.88
1769,24.45,0.0,5,11,2015,73.0,234.12,1.05
1770,23.8,1.0,6,11,2015,70.44,231.06,0.98
1771,24.39,1.0,7,11,2015,70.38,237.88,0.77
1772,24.08,1.0,8,11,2015,68.75,320.31,1.0
1773,22.96,1.0,9,11,2015,67.19,321.0,1.27
1774,22.39,1.0,10,11,2015,68.12,318.69,1.16
1775,22.45,1.0,11,11,2015,67.69,300.62,1.48
1776,22.48,1.0,12,11,2015,68.31,259.44,1.02
1777,22.55,1.0,13,11,2015,70.31,286.38,1.02
1778,22.27,1.0,14,11,2015,66.88,246.0,0.99
1779,22.32,1.0,15,11,2015,67.44,264.5,0.84
1780,22.23,1.0,16,11,2015,68.44,270.56,0.95
1781,22.62,1.0,17,11,2015,67.31,273.56,1.03
1782,22.6,1.0,18,11,2015,70.88,253.12,0.84
1783,22.3,1.0,19,11,2015,69.19,269.62,0.91
1784,21.8,1.0,20,11,2015,67.94,287.12,1.41
1785,22.16,1.0,21,11,2015,70.88,213.75,1.26
1786,21.69,1.0,22,11,2015,63.5,257.0,0.98
1787,21.45,1.0,23,11,2015,62.19,296.0,0.85
1788,21.48,1.0,24,11,2015,66.06,282.25,0.95
1789,21.29,1.0,25,11,2015,69.38,244.44,0.94
1790,21.62,1.0,26,11,2015,69.81,244.88,1.05
1791,20.87,1.0,27,11,2015,70.69,230.25,1.18
1792,21.64,1.0,28,11,2015,75.69,154.69,0.71
1793,22.36,1.0,29,11,2015,69.81,165.12,0.7
1794,22.42,1.0,30,11,2015,76.94,265.44,1.15
1795,23.62,1.0,1,12,2015,72.88,294.0,1.2
1796,23.1,1.0,2,12,2015,70.38,282.25,0.88
1797,21.95,0.0,3,12,2015,71.44,286.25,1.2
1798,22.2,0.0,4,12,2015,69.62,284.69,0.63
1799,21.94,1.0,5,12,2015,70.38,212.19,0.88
1800,21.84,1.0,6,12,2015,75.38,190.38,0.73
1801,21.23,1.0,7,12,2015,77.25,291.19,1.01
1802,20.14,1.0,8,12,2015,70.19,296.06,1.27
1803,20.15,1.0,9,12,2015,66.19,278.62,0.95
1804,19.59,1.0,10,12,2015,65.88,251.0,1.37
1805,21.31,1.0,11,12,2015,66.06,243.0,0.8
1806,21.2,1.0,12,12,2015,67.25,224.5,1.37
1807,20.65,1.0,13,12,2015,63.56,233.81,1.46
1808,20.03,0.0,14,12,2015,63.69,262.56,1.05
1809,18.69,0.0,15,12,2015,61.94,263.5,1.2
1810,16.78,1.0,16,12,2015,51.5,275.44,1.25
1811,17.2,0.0,17,12,2015,54.56,269.88,0.99
1812,16.82,0.0,18,12,2015,71.88,280.44,1.72
1813,15.74,1.0,19,12,2015,49.31,307.12,1.22
1814,16.08,1.0,20,12,2015,50.12,259.69,1.15
1815,16.49,1.0,21,12,2015,64.81,195.25,0.91
1816,17.48,0.0,22,12,2015,72.81,151.69,0.52
1817,18.41,1.0,23,12,2015,76.62,241.0,0.8
1818,18.52,0.0,24,12,2015,77.06,168.81,0.91
1819,16.56,1.0,25,12,2015,58.31,305.62,1.79
1820,14.69,1.0,26,12,2015,50.06,290.0,1.96
1821,15.92,1.0,27,12,2015,45.62,309.25,1.55
1822,16.48,1.0,28,12,2015,44.5,295.69,1.29
1823,17.2,1.0,29,12,2015,53.19,267.06,1.11
1824,18.36,1.0,30,12,2015,53.31,259.19,1.03
1825,19.11,1.0,31,12,2015,50.69,285.0,0.88
1826,18.65,1.0,1,1,2016,49.81,285.12,0.84
1827,18.33,1.0,2,1,2016,49.75,284.44,1.17
1828,18.21,1.0,3,1,2016,51.19,308.06,0.97
1829,17.53,1.0,4,1,2016,44.88,266.62,1.03
1830,17.55,1.0,5,1,2016,48.75,266.94,1.08
1831,18.08,1.0,6,1,2016,52.88,279.88,1.13
1832,18.64,1.0,7,1,2016,55.25,274.06,1.16
1833,19.42,1.0,8,1,2016,60.56,243.5,1.24
1834,19.68,1.0,9,1,2016,55.38,281.94,1.73
1835,18.54,1.0,10,1,2016,48.12,300.06,1.43
1836,17.45,1.0,11,1,2016,43.06,304.31,1.27
1837,17.73,1.0,12,1,2016,45.69,296.06,1.13
1838,17.92,1.0,13,1,2016,50.62,295.12,1.21
1839,18.79,1.0,14,1,2016,52.38,244.0,1.2
1840,19.12,1.0,15,1,2016,59.94,253.06,1.55
1841,19.85,1.0,16,1,2016,53.38,229.0,1.19
1842,19.94,1.0,17,1,2016,50.81,222.62,1.31
1843,19.44,0.0,18,1,2016,48.0,238.5,0.78
1844,19.85,0.0,19,1,2016,66.06,200.12,1.35
1845,17.83,0.0,20,1,2016,88.56,107.81,1.9
1846,16.75,0.0,21,1,2016,65.0,323.81,2.67
1847,15.15,1.0,22,1,2016,57.56,320.12,1.91
1848,14.4,1.0,23,1,2016,46.81,326.19,1.86
1849,14.07,1.0,24,1,2016,47.38,256.62,1.59
1850,15.87,1.0,25,1,2016,41.75,259.12,1.16
1851,16.83,1.0,26,1,2016,51.19,233.31,1.06
1852,17.31,1.0,27,1,2016,76.44,186.81,1.62
1853,20.06,0.0,28,1,2016,68.56,229.38,0.95
1854,19.43,1.0,29,1,2016,47.62,221.56,1.23
1855,20.81,1.0,30,1,2016,49.0,272.06,1.06
1856,21.8,1.0,31,1,2016,52.38,269.88,1.41
1857,21.71,1.0,1,2,2016,51.81,290.25,1.53
1858,22.33,1.0,2,2,2016,50.44,233.62,1.16
1859,21.04,1.0,3,2,2016,53.06,245.12,1.37
1860,20.14,1.0,4,2,2016,44.69,208.81,1.09
1861,19.77,1.0,5,2,2016,42.44,261.88,1.1
1862,20.93,1.0,6,2,2016,39.56,139.38,0.71
1863,21.7,1.0,7,2,2016,46.81,142.44,0.76
1864,21.95,0.0,8,2,2016,73.38,183.31,1.71
1865,22.26,0.0,9,2,2016,68.25,231.69,1.23
1866,21.4,1.0,10,2,2016,49.88,271.56,1.19
1867,22.17,1.0,11,2,2016,63.31,194.0,1.71
1868,24.08,1.0,12,2,2016,58.94,227.81,1.27
1869,23.33,1.0,13,2,2016,40.75,82.06,0.9
1870,24.3,1.0,14,2,2016,48.69,172.19,0.84
1871,24.89,0.0,15,2,2016,58.44,236.0,0.85
1872,26.13,1.0,16,2,2016,46.5,230.12,0.93
1873,26.58,1.0,17,2,2016,49.25,285.5,1.22
1874,26.44,1.0,18,2,2016,45.81,281.5,1.49
1875,26.23,1.0,19,2,2016,46.5,272.62,1.83
1876,26.65,1.0,20,2,2016,43.88,274.19,1.73
1877,27.19,1.0,21,2,2016,45.69,262.25,2.23
1878,26.57,1.0,22,2,2016,36.31,300.88,2.45
1879,25.75,1.0,23,2,2016,29.81,267.56,1.58
1880,24.72,0.0,24,2,2016,47.94,195.38,1.33
1881,25.13,0.0,25,2,2016,60.0,155.12,1.22
1882,22.87,0.0,26,2,2016,83.38,165.12,1.69
1883,24.42,0.0,27,2,2016,70.19,207.12,1.14
1884,25.08,0.0,28,2,2016,63.69,194.38,0.96
1885,25.81,0.0,29,2,2016,54.19,251.56,1.05
1886,25.23,0.0,1,3,2016,57.75,213.38,1.44
1887,25.59,0.0,2,3,2016,58.56,201.94,1.35
1888,25.73,1.0,3,3,2016,44.81,266.12,1.29
