,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
1412,4.05,1.0,13,11,2014,57.44,227.81,1.1
1413,3.85,1.0,14,11,2014,62.56,265.56,1.02
1414,4.22,1.0,15,11,2014,74.25,234.12,1.09
1415,3.26,1.0,16,11,2014,77.88,243.69,1.04
1416,2.69,1.0,17,11,2014,74.94,271.56,0.96
1417,2.83,1.0,18,11,2014,74.88,222.38,0.96
1418,2.05,1.0,19,11,2014,80.06,270.44,1.13
1419,2.49,1.0,20,11,2014,74.19,277.62,0.98
1420,2.24,1.0,21,11,2014,80.38,250.5,1.23
1421,1.17,1.0,22,11,2014,77.56,254.06,1.43
1422,0.03,1.0,23,11,2014,68.0,267.88,1.41
1423,0.77,1.0,24,11,2014,56.12,232.0,1.06
1424,1.37,1.0,25,11,2014,62.0,256.44,1.12
1425,0.55,1.0,26,11,2014,71.44,283.19,1.07
1426,0.59,1.0,27,11,2014,75.5,256.06,1.16
1427,-0.11,1.0,28,11,2014,76.5,266.69,1.17
1428,0.66,1.0,29,11,2014,70.5,267.56,1.3
1429,2.77,1.0,30,11,2014,58.06,286.88,1.05
1430,4.06,1.0,1,12,2014,59.44,277.25,0.91
1431,5.29,1.0,2,12,2014,55.12,283.69,0.95
1432,4.7,1.0,3,12,2014,59.88,281.62,0.98
1433,3.73,1.0,4,12,2014,62.44,278.69,1.1
1434,3.25,1.0,5,12,2014,53.12,277.75,1.12
1435,3.39,1.0,6,12,2014,51.19,274.69,0.98
1436,3.28,1.0,7,12,2014,55.0,274.25,0.99
1437,2.27,1.0,8,12,2014,58.19,261.31,1.37
1438,1.17,1.0,9,12,2014,55.81,264.75,1.55
1439,-0.63,1.0,10,12,2014,45.69,265.0,1.59
1440,-0.82,1.0,11,12,2014,42.12,269.44,1.21
1441,-0.1,1.0,12,12,2014,37.38,282.56,1.1
1442,0.81,0.0,13,12,2014,43.44,268.44,1.12
1443,0.51,0.0,14,12,2014,72.5,227.94,1.52
1444,-0.63,0.0,15,12,2014,88.81,209.0,1.8
1445,-2.72,0.0,16,12,2014,88.12,228.38,1.73
1446,-4.38,0.0,17,12,2014,68.94,162.19,1.11
1447,-3.99,1.0,18,12,2014,47.25,242.44,1.52
1448,-0.79,1.0,19,12,2014,47.25,168.0,1.2
1449,1.05,1.0,20,12,2014,53.56,273.69,0.9
1450,0.19,1.0,21,12,2014,64.75,267.44,1.08
1451,-1.4,1.0,22,12,2014,65.31,275.38,1.29
1452,-1.27,1.0,23,12,2014,60.88,269.81,1.33
1453,-1.77,1.0,24,12,2014,54.12,276.06,1.27
1454,0.8,1.0,25,12,2014,48.44,273.31,1.14
1455,-1.6,1.0,26,12,2014,58.06,262.62,1.77
1456,-1.79,1.0,27,12,2014,51.38,264.56,1.36
1457,-1.11,1.0,28,12,2014,53.56,275.5,1.02
1458,-0.68,1.0,29,12,2014,50.56,287.44,1.23
1459,-0.24,1.0,30,12,2014,40.25,276.31,1.03
1460,0.39,1.0,31,12,2014,38.06,259.5,0.98
1461,1.04,1.0,1,1,2015,67.62,235.94,0.76
1462,1.77,0.0,2,1,2015,78.06,230.0,1.14
1463,0.78,0.0,3,1,2015,86.56,236.25,1.48
1464,-0.68,0.0,4,1,2015,77.94,243.88,1.74
1465,-2.57,0.0,5,1,2015,66.06,304.31,1.45
1466,-1.93,0.0,6,1,2015,66.62,266.19,1.5
1467,-3.93,0.0,7,1,2015,75.38,201.31,1.3
1468,-5.26,0.0,8,1,2015,77.62,117.38,1.08
1469,-5.07,0.0,9,1,2015,57.88,89.56,1.58
1470,-4.36,1.0,10,1,2015,47.31,186.69,1.6
1471,-1.89,1.0,11,1,2015,45.25,298.94,1.32
1472,0.01,1.0,12,1,2015,49.81,283.94,0.94
1473,-0.43,1.0,13,1,2015,67.69,260.0,1.1
1474,-1.99,1.0,14,1,2015,82.19,272.81,1.41
1475,-3.55,1.0,15,1,2015,67.88,261.56,1.31
1476,-4.32,1.0,16,1,2015,62.94,188.75,1.1
1477,-5.41,1.0,17,1,2015,71.5,115.0,1.19
1478,-4.81,1.0,18,1,2015,63.06,152.31,1.38
1479,-3.72,1.0,19,1,2015,64.44,305.0,1.23
1480,-2.08,1.0,20,1,2015,45.75,224.94,1.25
1481,-0.74,1.0,21,1,2015,44.75,280.0,1.22
1482,-0.65,1.0,22,1,2015,48.81,272.19,1.4
1483,-1.61,0.0,23,1,2015,63.5,249.75,1.8
1484,-1.91,1.0,24,1,2015,57.0,267.19,1.73
1485,-0.98,1.0,25,1,2015,50.69,263.81,1.42
1486,-0.27,1.0,26,1,2015,51.69,257.31,1.52
1487,-0.81,1.0,27,1,2015,74.56,241.62,2.02
1488,-2.71,1.0,28,1,2015,71.81,250.44,1.84
1489,-3.69,1.0,29,1,2015,58.31,246.75,1.79
1490,-5.56,1.0,30,1,2015,73.0,258.44,2.1
1491,-5.56,1.0,31,1,2015,54.75,213.5,1.6
1492,-4.32,1.0,1,2,2015,56.56,237.5,1.23
1493,-2.92,1.0,2,2,2015,60.94,243.06,1.54
1494,-1.2,1.0,3,2,2015,56.31,278.06,1.6
1495,-1.85,1.0,4,2,2015,69.31,265.75,1.74
1496,-1.28,1.0,5,2,2015,69.94,282.06,1.34
1497,-0.95,1.0,6,2,2015,63.69,272.56,1.43
1498,-1.31,1.0,7,2,2015,64.5,274.31,1.58
1499,-1.6,1.0,8,2,2015,50.88,268.56,1.59
1500,-1.78,1.0,9,2,2015,60.69,263.06,1.59
1501,-1.76,1.0,10,2,2015,52.62,245.94,1.42
1502,-1.62,1.0,11,2,2015,59.12,242.75,1.24
1503,-2.63,0.0,12,2,2015,63.06,254.94,1.36
1504,-3.45,0.0,13,2,2015,74.25,274.94,1.09
1505,-2.56,1.0,14,2,2015,58.5,211.56,1.5
1506,-2.99,0.0,15,2,2015,74.62,226.69,1.44
1507,-0.49,1.0,16,2,2015,69.62,203.44,1.08
1508,-1.27,1.0,17,2,2015,85.88,244.0,1.12
1509,-1.5,0.0,18,2,2015,87.5,227.94,1.7
1510,-1.49,0.0,19,2,2015,85.62,245.62,1.53
1511,-0.66,1.0,20,2,2015,68.56,204.88,1.41
1512,-0.37,1.0,21,2,2015,78.06,268.56,1.29
1513,1.0,1.0,22,2,2015,52.81,296.38,1.27
1514,2.62,0.0,23,2,2015,54.31,248.69,1.44
1515,3.43,1.0,24,2,2015,63.81,269.12,1.38
1516,3.28,1.0,25,2,2015,67.06,276.25,1.57
1517,1.61,0.0,26,2,2015,70.56,244.44,2.13
1518,1.37,0.0,27,2,2015,78.75,252.62,2.1
1519,1.9,1.0,28,2,2015,53.12,268.38,1.67
1520,2.15,0.0,1,3,2015,63.44,235.75,1.38
1521,0.73,0.0,2,3,2015,78.69,247.62,1.35
1522,-1.16,0.0,3,3,2015,74.31,242.69,2.02
1523,-2.56,0.0,4,3,2015,79.19,244.12,2.16
1524,-2.55,1.0,5,3,2015,66.69,279.31,1.88
1525,-1.63,1.0,6,3,2015,63.06,254.69,1.88
1526,-1.28,1.0,7,3,2015,66.5,277.56,1.74
1527,0.19,1.0,8,3,2015,56.69,276.25,1.65
1528,0.89,1.0,9,3,2015,44.44,274.12,1.83
1529,0.01,1.0,10,3,2015,39.81,289.25,1.66
1530,1.48,1.0,11,3,2015,44.12,219.38,1.72
1531,2.68,1.0,12,3,2015,50.44,293.44,1.73
1532,3.13,1.0,13,3,2015,49.5,277.19,1.68
1533,2.74,1.0,14,3,2015,53.81,273.06,1.87
1534,2.92,1.0,15,3,2015,53.62,275.19,1.97
1535,2.3,1.0,16,3,2015,68.88,258.94,2.29
1536,1.56,1.0,17,3,2015,53.25,258.5,2.13
1537,0.86,0.0,18,3,2015,66.12,242.5,2.34
1538,-0.44,0.0,19,3,2015,56.19,279.38,1.82
1539,1.73,1.0,20,3,2015,55.25,263.12,1.7
1540,2.91,1.0,21,3,2015,64.12,277.75,1.84
1541,4.2,0.0,22,3,2015,60.38,175.56,1.67
1542,3.94,0.0,23,3,2015,75.94,249.81,1.51
1543,3.79,0.0,24,3,2015,77.12,151.19,1.05
1544,4.86,0.0,25,3,2015,74.62,225.5,1.53
1545,5.19,0.0,26,3,2015,84.56,232.06,1.59
1546,5.16,0.0,27,3,2015,89.06,240.44,2.02
1547,6.06,0.0,28,3,2015,80.12,223.62,1.32
1548,5.81,0.0,29,3,2015,84.19,234.06,1.71
1549,4.71,0.0,30,3,2015,82.62,220.12,1.98
1550,3.44,0.0,31,3,2015,79.06,214.19,2.06
1551,3.06,0.0,1,4,2015,86.94,246.56,2.04
1552,2.78,0.0,2,4,2015,86.62,245.06,2.0
1553,3.78,0.0,3,4,2015,72.94,253.69,2.21
1554,3.51,0.0,4,4,2015,76.12,254.81,2.39
1555,2.46,0.0,5,4,2015,80.75,241.0,2.44
1556,2.5,0.0,6,4,2015,72.69,252.25,2.1
1557,3.67,0.0,7,4,2015,74.62,245.62,2.11
1558,3.48,0.0,8,4,2015,77.56,252.5,2.37
1559,2.9,0.0,9,4,2015,66.25,250.94,2.03
1560,4.08,1.0,10,4,2015,64.5,250.19,2.04
1561,4.02,0.0,11,4,2015,68.44,256.5,2.02
1562,4.74,0.0,12,4,2015,63.31,266.25,1.87
1563,4.05,0.0,13,4,2015,79.38,199.12,1.19
1564,4.7,0.0,14,4,2015,77.81,227.75,1.07
1565,5.49,0.0,15,4,2015,76.31,212.31,1.66
1566,5.7,0.0,16,4,2015,75.06,231.69,2.21
1567,5.13,0.0,17,4,2015,83.81,216.31,2.85
1568,4.4,0.0,18,4,2015,92.44,218.0,2.73
1569,6.25,0.0,19,4,2015,67.69,272.62,1.79
1570,7.01,0.0,20,4,2015,78.12,262.0,1.51
1571,7.25,0.0,21,4,2015,73.38,261.88,2.02
1572,5.84,0.0,22,4,2015,75.19,228.56,2.77
1573,5.2,0.0,23,4,2015,60.69,244.0,2.09
1574,4.47,0.0,24,4,2015,71.31,250.69,1.88
1575,3.73,0.0,25,4,2015,92.44,182.88,1.64
1576,3.9,0.0,26,4,2015,84.81,166.69,1.88
1577,4.81,0.0,27,4,2015,86.56,223.81,1.41
1578,5.55,0.0,28,4,2015,89.88,221.44,2.24
1579,4.65,0.0,29,4,2015,87.94,206.0,2.44
1580,5.42,0.0,30,4,2015,82.19,233.0,1.76
1581,6.33,0.0,1,5,2015,86.5,223.44,2.11
1582,6.15,0.0,2,5,2015,80.38,242.75,2.28
1583,5.73,0.0,3,5,2015,76.75,241.75,2.13
1584,5.92,1.0,4,5,2015,61.69,262.0,2.01
1585,6.73,1.0,5,5,2015,56.44,238.12,1.8
1586,6.68,0.0,6,5,2015,60.12,262.0,1.86
1587,7.26,0.0,7,5,2015,67.69,271.31,1.55
1588,8.4,0.0,8,5,2015,73.56,246.38,1.54
1589,8.74,0.0,9,5,2015,83.88,239.38,1.62
1590,9.09,0.0,10,5,2015,85.38,241.06,1.53
1591,8.28,0.0,11,5,2015,87.44,257.75,1.02
1592,8.51,0.0,12,5,2015,87.12,241.69,1.57
1593,8.43,0.0,13,5,2015,85.31,231.31,1.82
1594,8.73,0.0,14,5,2015,78.81,248.19,1.91
1595,9.06,0.0,15,5,2015,74.38,239.5,2.09
1596,8.15,0.0,16,5,2015,81.12,242.56,1.84
1597,7.41,0.0,17,5,2015,90.56,211.69,2.06
1598,8.97,0.0,18,5,2015,85.06,234.31,1.71
1599,10.39,0.0,19,5,2015,86.75,228.25,1.8
1600,10.65,0.0,20,5,2015,88.5,214.88,1.85
1601,8.87,0.0,21,5,2015,85.94,229.31,1.91
1602,8.03,0.0,22,5,2015,82.81,243.62,1.78
1603,7.93,0.0,23,5,2015,80.75,241.88,1.93
1604,8.01,0.0,24,5,2015,76.94,258.62,1.85
1605,8.85,0.0,25,5,2015,77.69,265.69,1.7
1606,8.81,0.0,26,5,2015,83.56,249.81,2.01
1607,8.75,0.0,27,5,2015,83.19,243.12,1.91
1608,8.68,0.0,28,5,2015,83.69,251.12,1.73
1609,9.95,0.0,29,5,2015,86.12,246.38,1.7
1610,9.95,0.0,30,5,2015,86.56,245.06,1.85
1611,8.89,0.0,31,5,2015,81.81,259.75,1.93
1612,8.54,0.0,1,6,2015,82.25,254.12,2.02
1613,8.62,0.0,2,6,2015,82.88,255.06,1.84
1614,9.73,0.0,3,6,2015,78.5,254.38,1.61
1615,10.52,0.0,4,6,2015,86.5,246.25,1.62
1616,11.0,0.0,5,6,2015,89.25,229.06,1.96
1617,10.96,0.0,6,6,2015,85.06,240.69,1.88
1618,10.08,0.0,7,6,2015,79.62,254.44,2.09
1619,10.22,0.0,8,6,2015,80.19,250.81,1.91
1620,11.22,0.0,9,6,2015,85.19,244.56,1.89
1621,11.19,0.0,10,6,2015,84.75,242.5,1.88
1622,10.69,0.0,11,6,2015,90.25,238.06,2.28
1623,10.38,0.0,12,6,2015,90.12,232.44,2.25
1624,9.8,0.0,13,6,2015,88.81,238.44,2.09
1625,10.24,0.0,14,6,2015,89.88,219.94,2.36
1626,10.87,0.0,15,6,2015,90.44,208.38,2.54
1627,10.78,0.0,16,6,2015,88.38,195.19,2.41
1628,11.05,0.0,17,6,2015,88.38,238.31,1.88
1629,11.77,0.0,18,6,2015,91.06,216.31,2.12
1630,11.76,0.0,19,6,2015,89.56,200.06,2.0
1631,11.68,0.0,20,6,2015,91.19,182.12,2.02
1632,11.47,0.0,21,6,2015,87.38,200.19,1.73
1633,10.68,0.0,22,6,2015,93.75,169.12,1.6
1634,11.03,0.0,23,6,2015,91.81,198.62,1.32
1635,11.65,0.0,24,6,2015,91.12,219.19,1.53
1636,12.36,0.0,25,6,2015,88.38,189.06,1.59
1637,11.7,0.0,26,6,2015,91.5,181.38,1.28
1638,11.31,0.0,27,6,2015,92.94,113.94,2.15
1639,10.58,0.0,28,6,2015,93.81,136.94,1.95
1640,11.17,0.0,29,6,2015,90.44,160.38,1.73
1641,11.94,0.0,30,6,2015,89.56,230.5,1.95
1642,11.07,0.0,1,7,2015,97.31,200.94,1.92
1643,11.96,0.0,2,7,2015,92.5,212.44,1.81
1644,12.06,0.0,3,7,2015,94.56,217.75,2.16
1645,12.3,0.0,4,7,2015,91.5,235.69,1.25
1646,13.05,0.0,5,7,2015,85.38,172.88,1.72
1647,11.19,0.0,6,7,2015,90.56,147.25,1.55
1648,10.88,0.0,7,7,2015,91.44,167.0,1.51
1649,10.91,0.0,8,7,2015,92.75,171.81,1.55
1650,11.29,0.0,9,7,2015,93.06,155.94,1.87
1651,10.45,0.0,10,7,2015,95.56,145.81,2.16
1652,10.88,0.0,11,7,2015,91.62,170.75,1.59
1653,12.19,0.0,12,7,2015,89.75,180.5,1.57
1654,11.95,0.0,13,7,2015,94.81,214.0,1.27
1655,11.72,0.0,14,7,2015,94.38,194.12,1.11
1656,12.0,0.0,15,7,2015,95.56,207.5,1.7
1657,11.0,0.0,16,7,2015,91.0,136.0,1.55
1658,11.12,0.0,17,7,2015,89.0,139.44,1.86
1659,11.21,0.0,18,7,2015,85.62,137.06,1.82
1660,10.98,0.0,19,7,2015,85.5,117.12,1.45
1661,10.44,0.0,20,7,2015,92.5,110.75,0.91
1662,10.83,0.0,21,7,2015,91.75,142.94,1.02
1663,10.67,0.0,22,7,2015,92.19,151.19,1.05
1664,11.13,0.0,23,7,2015,95.19,194.19,1.19
1665,11.23,0.0,24,7,2015,94.62,184.06,1.54
1666,11.19,0.0,25,7,2015,92.5,160.25,1.55
1667,11.06,0.0,26,7,2015,82.69,135.75,1.65
1668,10.55,0.0,27,7,2015,84.38,182.44,1.42
1669,11.8,0.0,28,7,2015,87.12,172.31,1.41
1670,11.17,0.0,29,7,2015,92.38,141.56,1.56
1671,11.34,0.0,30,7,2015,83.19,147.94,1.63
1672,10.2,0.0,31,7,2015,91.88,221.75,1.72
1673,10.44,0.0,1,8,2015,90.69,180.12,1.55
1674,11.05,0.0,2,8,2015,89.12,124.5,1.47
1675,11.76,0.0,3,8,2015,88.62,132.94,1.54
1676,11.18,0.0,4,8,2015,95.12,205.94,1.49
1677,11.49,0.0,5,8,2015,94.88,203.44,1.97
1678,10.73,0.0,6,8,2015,97.06,197.88,2.14
1679,9.68,0.0,7,8,2015,98.44,204.0,1.03
1680,11.66,0.0,8,8,2015,91.31,197.56,1.38
1681,12.1,0.0,9,8,2015,92.5,197.06,1.55
1682,12.15,0.0,10,8,2015,88.06,164.44,1.62
1683,12.11,0.0,11,8,2015,88.06,189.56,1.74
1684,11.59,0.0,12,8,2015,92.88,187.75,2.09
1685,11.83,0.0,13,8,2015,90.31,172.31,1.51
1686,11.84,0.0,14,8,2015,95.12,204.19,1.97
1687,11.66,0.0,15,8,2015,96.75,222.31,1.88
1688,12.15,0.0,16,8,2015,94.06,206.0,1.93
1689,11.87,0.0,17,8,2015,96.69,201.94,2.67
1690,11.9,0.0,18,8,2015,96.0,213.0,2.71
1691,11.4,0.0,19,8,2015,95.75,209.0,1.81
1692,10.37,0.0,20,8,2015,97.75,189.81,1.55
1693,10.1,0.0,21,8,2015,97.62,189.44,1.85
1694,10.13,0.0,22,8,2015,92.25,168.62,1.51
1695,10.96,0.0,23,8,2015,92.44,159.88,1.63
1696,11.3,0.0,24,8,2015,95.75,203.94,1.92
1697,11.26,0.0,25,8,2015,95.12,202.5,1.48
1698,10.85,0.0,26,8,2015,90.88,214.5,1.39
1699,10.15,0.0,27,8,2015,94.62,205.06,1.34
1700,11.18,0.0,28,8,2015,92.69,226.12,1.73
1701,10.61,0.0,29,8,2015,94.31,229.56,1.73
1702,10.76,0.0,30,8,2015,96.38,212.81,2.02
1703,10.71,0.0,31,8,2015,97.0,216.12,2.06
1704,10.65,0.0,1,9,2015,96.81,196.31,2.18
1705,11.19,0.0,2,9,2015,93.81,195.5,2.05
1706,10.9,0.0,3,9,2015,93.69,191.94,1.89
1707,10.92,0.0,4,9,2015,94.38,184.19,1.63
1708,10.89,0.0,5,9,2015,94.25,207.62,1.66
1709,10.7,0.0,6,9,2015,93.25,206.06,1.74
1710,10.42,0.0,7,9,2015,90.62,190.94,1.35
1711,10.34,0.0,8,9,2015,87.94,151.69,1.23
1712,11.15,0.0,9,9,2015,91.69,196.75,1.32
1713,11.23,0.0,10,9,2015,91.81,172.44,1.73
1714,10.34,0.0,11,9,2015,94.06,190.62,1.38
1715,10.13,0.0,12,9,2015,93.56,194.31,1.47
1716,10.19,0.0,13,9,2015,90.81,224.56,1.34
1717,10.65,0.0,14,9,2015,93.12,219.62,1.66
1718,9.3,0.0,15,9,2015,93.94,195.19,1.4
1719,10.01,0.0,16,9,2015,87.25,215.12,1.31
1720,10.07,0.0,17,9,2015,92.25,238.69,1.34
1721,11.03,0.0,18,9,2015,86.81,211.75,1.05
1722,10.75,0.0,19,9,2015,92.5,174.12,1.66
1723,10.37,0.0,20,9,2015,94.25,163.88,1.28
1724,9.83,0.0,21,9,2015,95.31,154.38,1.52
1725,11.19,0.0,22,9,2015,93.5,173.0,1.95
1726,9.86,0.0,23,9,2015,98.25,197.56,1.2
1727,11.14,0.0,24,9,2015,93.5,216.25,1.59
1728,10.13,0.0,25,9,2015,92.69,196.81,1.6
1729,9.52,0.0,26,9,2015,92.38,202.94,1.53
1730,9.25,0.0,27,9,2015,91.19,209.81,1.33
1731,9.18,0.0,28,9,2015,88.62,223.12,1.12
1732,9.89,1.0,29,9,2015,86.38,242.56,1.07
1733,10.31,1.0,30,9,2015,84.56,225.81,1.29
1734,10.15,0.0,1,10,2015,87.5,228.0,1.17
1735,9.54,0.0,2,10,2015,90.44,238.5,1.38
1736,8.81,0.0,3,10,2015,91.31,213.19,1.32
1737,7.65,0.0,4,10,2015,89.44,234.88,1.16
1738,7.75,1.0,5,10,2015,76.94,194.69,1.03
1739,7.95,1.0,6,10,2015,73.94,225.12,0.98
1740,7.84,1.0,7,10,2015,74.69,217.88,1.0
1741,8.07,1.0,8,10,2015,76.44,216.88,1.16
1742,7.83,0.0,9,10,2015,82.25,260.38,1.2
1743,7.01,0.0,10,10,2015,91.12,225.19,1.51
1744,5.98,0.0,11,10,2015,91.88,175.38,1.27
1745,6.49,0.0,12,10,2015,88.19,193.38,1.16
1746,6.04,0.0,13,10,2015,92.38,202.75,1.18
1747,5.91,0.0,14,10,2015,90.81,169.31,1.15
1748,6.17,0.0,15,10,2015,82.56,145.38,1.2
1749,5.73,0.0,16,10,2015,90.5,232.5,1.27
1750,6.94,1.0,17,10,2015,81.94,223.5,0.8
1751,7.01,1.0,18,10,2015,85.88,142.94,1.09
1752,7.19,1.0,19,10,2015,88.62,245.75,1.23
1753,6.99,1.0,20,10,2015,89.19,264.06,1.25
1754,6.23,1.0,21,10,2015,83.75,240.38,1.19
1755,5.6,0.0,22,10,2015,84.06,211.25,1.23
1756,4.36,0.0,23,10,2015,86.75,223.56,1.28
1757,4.52,0.0,24,10,2015,77.94,221.62,1.13
1758,5.02,0.0,25,10,2015,77.25,257.75,1.07
1759,5.39,1.0,26,10,2015,76.12,220.81,0.98
1760,4.92,1.0,27,10,2015,80.5,226.5,1.09
1761,4.8,1.0,28,10,2015,78.69,193.31,1.02
1762,4.27,0.0,29,10,2015,83.12,154.62,1.05
1763,3.15,0.0,30,10,2015,84.5,112.5,0.95
1764,3.31,0.0,31,10,2015,90.0,146.44,1.14
1765,4.38,0.0,1,11,2015,88.94,173.19,1.17
1766,4.66,0.0,2,11,2015,88.88,228.75,1.26
1767,4.44,0.0,3,11,2015,91.38,243.38,1.27
1768,2.92,0.0,4,11,2015,89.44,238.75,1.38
1769,2.22,1.0,5,11,2015,88.81,238.81,1.65
1770,0.96,1.0,6,11,2015,87.62,238.38,1.45
1771,1.8,1.0,7,11,2015,85.44,263.38,1.12
1772,2.57,1.0,8,11,2015,82.25,201.62,1.03
1773,2.49,1.0,9,11,2015,81.19,239.38,1.19
1774,2.08,1.0,10,11,2015,80.06,255.88,1.32
1775,1.62,1.0,11,11,2015,79.94,262.94,1.09
1776,3.94,1.0,12,11,2015,64.88,269.69,0.91
1777,5.11,1.0,13,11,2015,65.44,225.0,1.08
1778,4.01,1.0,14,11,2015,83.44,237.56,1.25
1779,3.87,1.0,15,11,2015,83.88,242.31,1.2
1780,2.91,1.0,16,11,2015,86.19,250.69,1.47
1781,0.91,0.0,17,11,2015,81.38,231.19,1.27
1782,1.63,0.0,18,11,2015,75.56,158.62,0.82
1783,3.34,0.0,19,11,2015,54.62,108.19,1.02
1784,4.98,1.0,20,11,2015,58.31,283.38,0.93
1785,5.4,1.0,21,11,2015,63.69,200.12,0.98
1786,5.6,1.0,22,11,2015,68.0,266.69,0.9
1787,4.95,1.0,23,11,2015,74.19,259.56,0.8
1788,5.14,1.0,24,11,2015,70.44,255.5,0.81
1789,5.37,1.0,25,11,2015,69.25,257.12,0.81
1790,4.23,1.0,26,11,2015,83.12,233.0,1.12
1791,1.73,1.0,27,11,2015,87.5,247.5,1.48
1792,1.89,1.0,28,11,2015,80.44,237.12,0.89
1793,3.4,1.0,29,11,2015,74.31,248.31,1.09
1794,3.49,1.0,30,11,2015,68.69,252.69,1.1
1795,1.65,1.0,1,12,2015,78.62,238.19,1.14
1796,0.96,1.0,2,12,2015,84.56,256.12,1.3
1797,-0.2,1.0,3,12,2015,80.06,222.44,1.08
1798,0.26,1.0,4,12,2015,57.31,151.06,1.2
1799,1.63,1.0,5,12,2015,64.75,259.62,0.8
1800,1.8,1.0,6,12,2015,75.5,193.88,1.05
1801,0.59,1.0,7,12,2015,90.75,249.12,1.15
1802,0.78,1.0,8,12,2015,86.44,265.25,1.09
1803,1.23,1.0,9,12,2015,80.62,245.12,1.09
1804,0.29,1.0,10,12,2015,83.81,254.25,1.64
1805,-1.95,1.0,11,12,2015,80.12,258.12,1.66
1806,-2.74,1.0,12,12,2015,81.75,264.75,1.85
1807,-2.5,1.0,13,12,2015,80.62,262.19,1.34
1808,-3.75,1.0,14,12,2015,66.62,257.0,1.48
1809,-4.58,1.0,15,12,2015,62.25,269.94,1.39
1810,-2.34,0.0,16,12,2015,70.75,256.88,1.12
1811,-3.45,0.0,17,12,2015,81.75,238.12,1.63
1812,-5.77,0.0,18,12,2015,72.06,264.0,1.62
1813,-4.24,1.0,19,12,2015,65.75,279.94,1.23
1814,-5.81,1.0,20,12,2015,75.5,261.19,1.88
1815,-5.73,1.0,21,12,2015,67.38,254.06,1.34
1816,-5.45,1.0,22,12,2015,75.06,252.56,1.57
1817,-5.57,1.0,23,12,2015,68.69,260.25,1.94
1818,-6.19,1.0,24,12,2015,58.88,255.0,1.85
1819,-4.88,1.0,25,12,2015,53.38,305.31,0.98
1820,-0.49,1.0,26,12,2015,42.5,297.94,0.94
1821,1.92,1.0,27,12,2015,45.12,265.38,0.96
1822,2.06,1.0,28,12,2015,54.62,272.94,1.14
1823,1.29,1.0,29,12,2015,63.5,275.19,1.16
1824,0.05,1.0,30,12,2015,71.06,265.25,1.16
1825,-2.45,0.0,31,12,2015,80.25,232.44,1.31
1826,-1.5,0.0,1,1,2016,56.0,170.94,0.94
1827,-1.39,1.0,2,1,2016,64.19,250.5,1.14
1828,-2.6,1.0,3,1,2016,68.62,275.75,1.01
1829,-1.62,1.0,4,1,2016,44.06,145.38,1.05
1830,-1.03,1.0,5,1,2016,58.88,254.94,1.13
1831,-2.01,1.0,6,1,2016,71.19,279.75,1.05
1832,-2.09,1.0,7,1,2016,73.62,255.81,1.23
1833,-3.96,0.0,8,1,2016,83.31,238.12,1.51
1834,-5.38,0.0,9,1,2016,82.5,271.56,1.49
1835,-3.62,0.0,10,1,2016,50.06,179.56,1.21
1836,-1.33,0.0,11,1,2016,51.44,210.62,0.99
1837,-1.52,1.0,12,1,2016,69.19,249.0,1.12
1838,-3.59,0.0,13,1,2016,78.81,245.75,1.35
1839,-3.63,0.0,14,1,2016,76.81,281.62,1.18
1840,-3.91,0.0,15,1,2016,76.94,254.69,1.71
1841,-3.08,1.0,16,1,2016,57.88,286.38,1.05
1842,-2.56,1.0,17,1,2016,55.25,232.62,1.12
1843,-3.83,1.0,18,1,2016,61.5,256.81,1.37
1844,-3.56,0.0,19,1,2016,70.81,237.81,1.81
1845,-3.65,0.0,20,1,2016,90.69,227.5,2.0
1846,-4.94,0.0,21,1,2016,69.44,207.69,0.98
1847,-4.21,0.0,22,1,2016,80.5,202.69,1.23
1848,-3.94,1.0,23,1,2016,77.25,266.44,1.18
1849,-4.02,1.0,24,1,2016,74.06,253.38,1.24
1850,-5.71,1.0,25,1,2016,72.75,266.56,1.37
1851,-5.37,0.0,26,1,2016,74.62,255.88,1.41
1852,-5.76,0.0,27,1,2016,81.75,256.25,1.48
1853,-4.16,1.0,28,1,2016,65.5,282.94,1.3
1854,-1.81,1.0,29,1,2016,53.94,284.06,1.29
1855,-2.1,1.0,30,1,2016,68.69,266.56,1.64
1856,-2.02,0.0,31,1,2016,81.06,266.56,1.73
1857,-2.28,0.0,1,2,2016,74.62,266.38,1.88
1858,-1.6,0.0,2,2,2016,62.19,259.69,1.73
1859,-1.65,0.0,3,2,2016,55.94,264.62,1.67
1860,1.01,0.0,4,2,2016,47.31,265.44,1.27
1861,3.68,1.0,5,2,2016,39.31,271.5,1.28
1862,4.17,1.0,6,2,2016,41.44,265.75,1.28
1863,1.93,1.0,7,2,2016,49.25,246.81,1.52
1864,-1.64,0.0,8,2,2016,70.0,229.75,1.74
1865,-1.59,0.0,9,2,2016,78.56,277.06,1.69
1866,-2.0,0.0,10,2,2016,80.12,258.06,1.86
1867,-3.97,1.0,11,2,2016,73.44,256.69,2.21
1868,-3.34,1.0,12,2,2016,52.44,266.5,2.2
1869,-2.37,1.0,13,2,2016,49.31,257.75,2.16
1870,-1.98,1.0,14,2,2016,56.75,262.62,1.98
1871,-1.6,1.0,15,2,2016,54.75,264.81,1.75
