,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
471,31.24,0.0,16,4,2012,52.81,175.5,1.25
472,31.39,1.0,17,4,2012,46.44,239.56,1.65
473,31.33,0.0,18,4,2012,56.88,225.56,2.47
474,32.15,0.0,19,4,2012,55.31,225.62,1.95
475,32.45,1.0,20,4,2012,55.75,209.44,1.67
476,31.8,1.0,21,4,2012,44.38,297.62,2.03
477,32.97,0.0,22,4,2012,39.31,270.56,2.47
478,32.13,0.0,23,4,2012,48.25,234.44,2.45
479,33.13,0.0,24,4,2012,52.44,220.75,2.7
480,32.3,0.0,25,4,2012,55.88,208.44,2.96
481,32.98,0.0,26,4,2012,51.81,203.06,2.72
482,33.44,0.0,27,4,2012,46.06,216.62,2.69
483,32.83,0.0,28,4,2012,56.25,229.25,2.65
484,33.15,1.0,29,4,2012,44.69,212.56,1.64
485,33.48,0.0,30,4,2012,51.88,204.94,2.88
486,33.16,0.0,1,5,2012,53.12,211.81,2.69
487,32.2,0.0,2,5,2012,60.75,189.81,2.38
488,31.36,0.0,3,5,2012,60.56,196.12,1.93
489,30.16,0.0,4,5,2012,63.44,158.0,2.41
490,28.36,0.0,5,5,2012,66.81,139.62,1.62
491,31.26,1.0,6,5,2012,49.62,251.69,1.12
492,32.49,1.0,7,5,2012,44.44,240.25,1.55
493,32.58,1.0,8,5,2012,48.06,181.94,3.56
494,30.35,0.0,9,5,2012,67.81,171.38,3.19
495,29.12,0.0,10,5,2012,74.19,173.69,1.7
496,31.94,0.0,11,5,2012,61.38,197.88,2.43
497,32.81,0.0,12,5,2012,58.62,191.62,2.96
498,33.37,1.0,13,5,2012,55.94,203.31,2.81
499,35.03,1.0,14,5,2012,48.06,227.56,2.42
500,34.8,0.0,15,5,2012,45.0,232.56,2.45
501,34.77,0.0,16,5,2012,41.44,261.31,2.29
502,35.12,0.0,17,5,2012,47.25,202.69,2.24
503,33.94,0.0,18,5,2012,56.19,165.44,2.79
504,33.44,0.0,19,5,2012,58.88,101.69,1.41
505,33.98,0.0,20,5,2012,55.81,173.62,1.95
506,34.2,0.0,21,5,2012,52.31,213.19,1.9
507,34.64,1.0,22,5,2012,48.25,225.75,2.12
508,34.44,1.0,23,5,2012,52.0,186.25,2.95
509,35.01,1.0,24,5,2012,47.31,205.12,2.24
510,34.73,1.0,25,5,2012,51.44,176.62,2.7
511,33.87,0.0,26,5,2012,58.81,169.75,3.3
512,31.3,0.0,27,5,2012,72.0,167.81,3.23
513,30.64,0.0,28,5,2012,74.06,169.25,2.38
514,31.09,0.0,29,5,2012,69.0,170.44,2.61
515,32.63,1.0,30,5,2012,63.31,169.31,3.16
516,32.98,1.0,31,5,2012,61.62,167.56,3.3
517,32.39,0.0,1,6,2012,63.75,154.19,2.59
518,34.03,0.0,2,6,2012,61.44,172.44,3.86
519,35.83,0.0,3,6,2012,55.69,202.5,3.18
520,37.55,0.0,4,6,2012,42.81,236.25,2.73
521,35.75,0.0,5,6,2012,52.06,131.19,2.95
522,34.98,0.0,6,6,2012,55.62,121.56,2.97
523,32.37,0.0,7,6,2012,69.69,124.38,2.11
524,32.15,0.0,8,6,2012,68.69,116.0,1.72
525,32.52,0.0,9,6,2012,62.69,183.56,3.25
526,34.45,0.0,10,6,2012,55.94,181.69,2.92
527,34.68,0.0,11,6,2012,54.81,129.81,2.27
528,33.31,0.0,12,6,2012,62.75,169.94,3.71
529,31.68,0.0,13,6,2012,68.81,168.12,3.72
530,33.46,0.0,14,6,2012,57.25,196.62,5.05
531,34.6,0.0,15,6,2012,55.06,207.0,5.37
532,33.71,0.0,16,6,2012,59.19,211.69,4.42
533,31.05,0.0,17,6,2012,71.06,184.25,3.16
534,31.76,0.0,18,6,2012,67.5,168.81,1.98
535,31.77,0.0,19,6,2012,66.88,137.44,1.12
536,31.65,0.0,20,6,2012,67.81,166.44,1.38
537,30.15,0.0,21,6,2012,79.31,121.12,2.52
538,29.28,0.0,22,6,2012,83.25,129.62,3.02
539,29.76,0.0,23,6,2012,79.06,258.0,3.2
540,29.84,0.0,24,6,2012,77.31,239.62,4.0
541,30.72,0.0,25,6,2012,71.0,212.0,5.2
542,31.15,0.0,26,6,2012,68.5,220.06,4.78
543,31.88,1.0,27,6,2012,64.62,228.81,3.86
544,31.78,0.0,28,6,2012,64.31,238.31,1.88
545,32.05,0.0,29,6,2012,63.56,207.31,1.89
546,31.43,0.0,30,6,2012,68.31,187.5,2.48
547,30.78,0.0,1,7,2012,72.38,133.25,2.91
548,30.47,0.0,2,7,2012,69.38,108.5,3.43
549,30.55,0.0,3,7,2012,70.56,125.5,3.77
550,30.3,0.0,4,7,2012,73.25,163.5,4.11
551,30.09,0.0,5,7,2012,81.31,189.62,3.1
552,29.88,0.0,6,7,2012,81.06,198.25,2.45
553,29.55,0.0,7,7,2012,78.62,172.44,3.35
554,29.84,0.0,8,7,2012,77.69,164.88,3.02
555,29.64,0.0,9,7,2012,78.81,166.0,3.32
556,28.9,0.0,10,7,2012,82.0,182.75,2.7
557,29.82,0.0,11,7,2012,79.38,205.38,2.23
558,29.76,0.0,12,7,2012,82.06,220.88,2.43
559,28.76,0.0,13,7,2012,85.31,258.0,1.93
560,29.06,0.0,14,7,2012,85.44,216.5,2.42
561,28.7,0.0,15,7,2012,87.44,195.81,3.03
562,28.91,0.0,16,7,2012,82.0,193.31,2.88
563,29.19,0.0,17,7,2012,83.25,239.5,2.83
564,29.75,0.0,18,7,2012,79.5,252.94,2.2
565,29.05,0.0,19,7,2012,83.88,183.25,1.57
566,29.37,0.0,20,7,2012,82.5,167.62,1.84
567,28.97,0.0,21,7,2012,82.81,155.25,2.47
568,29.31,0.0,22,7,2012,80.75,180.69,3.21
569,29.11,0.0,23,7,2012,82.31,202.19,3.05
570,28.94,0.0,24,7,2012,82.44,202.94,2.44
571,29.19,0.0,25,7,2012,83.44,157.5,1.91
572,29.03,0.0,26,7,2012,85.94,106.12,1.91
573,29.08,0.0,27,7,2012,85.0,149.0,1.71
574,28.77,0.0,28,7,2012,85.88,215.19,2.45
575,28.37,0.0,29,7,2012,86.19,195.94,2.63
576,27.77,0.0,30,7,2012,86.31,162.31,2.15
577,27.86,0.0,31,7,2012,84.69,170.75,2.14
578,29.41,0.0,1,8,2012,82.31,201.44,1.1
579,28.5,0.0,2,8,2012,87.94,171.44,2.0
580,28.83,0.0,3,8,2012,87.69,113.12,2.9
581,28.8,0.0,4,8,2012,88.19,97.44,2.2
582,28.79,0.0,5,8,2012,85.12,137.44,3.43
583,28.68,0.0,6,8,2012,86.5,159.75,3.03
584,28.69,0.0,7,8,2012,85.12,176.0,2.39
585,28.38,0.0,8,8,2012,86.25,243.62,1.95
586,28.42,0.0,9,8,2012,86.81,153.0,1.07
587,28.26,0.0,10,8,2012,87.0,128.69,2.85
588,27.8,0.0,11,8,2012,86.69,150.88,2.38
589,28.01,0.0,12,8,2012,85.94,177.88,1.48
590,27.8,0.0,13,8,2012,87.31,248.44,1.72
591,27.71,0.0,14,8,2012,88.19,285.38,1.56
592,28.08,0.0,15,8,2012,85.56,200.75,0.74
593,29.03,0.0,16,8,2012,85.19,127.75,1.98
594,29.06,0.0,17,8,2012,86.06,61.12,1.38
595,28.95,0.0,18,8,2012,85.69,106.75,2.93
596,28.15,0.0,19,8,2012,87.75,141.56,2.86
597,28.26,0.0,20,8,2012,87.31,176.62,3.06
598,28.3,0.0,21,8,2012,89.0,186.88,2.93
599,28.4,0.0,22,8,2012,88.12,209.31,2.2
600,28.1,0.0,23,8,2012,86.88,269.81,1.72
601,28.49,0.0,24,8,2012,83.75,230.0,1.63
602,27.9,0.0,25,8,2012,89.69,121.81,1.91
603,28.2,0.0,26,8,2012,88.44,119.75,2.2
604,27.65,0.0,27,8,2012,88.88,150.5,2.63
605,27.8,0.0,28,8,2012,86.38,159.19,1.95
606,28.17,0.0,29,8,2012,87.38,161.25,1.55
607,28.33,0.0,30,8,2012,85.69,158.56,2.05
608,28.08,0.0,31,8,2012,87.25,171.88,1.68
609,28.68,0.0,1,9,2012,85.25,155.25,1.52
610,27.93,0.0,2,9,2012,91.31,118.44,1.66
611,27.7,0.0,3,9,2012,90.88,79.06,3.19
612,27.37,0.0,4,9,2012,93.0,122.69,2.33
613,27.34,0.0,5,9,2012,93.75,118.19,3.2
614,26.85,0.0,6,9,2012,95.75,147.81,2.27
615,27.97,0.0,7,9,2012,86.31,137.75,1.47
616,28.47,0.0,8,9,2012,86.88,164.62,1.54
617,26.93,0.0,9,9,2012,93.31,136.88,2.48
618,27.65,0.0,10,9,2012,88.88,130.06,2.33
619,27.42,0.0,11,9,2012,90.0,164.31,1.88
620,27.8,0.0,12,9,2012,89.81,173.88,2.29
621,27.14,0.0,13,9,2012,93.25,224.44,1.59
622,27.24,0.0,14,9,2012,92.69,177.44,1.11
623,26.77,0.0,15,9,2012,91.0,227.25,1.62
624,27.19,0.0,16,9,2012,92.31,151.94,2.34
625,27.31,0.0,17,9,2012,91.75,142.56,1.88
626,27.22,0.0,18,9,2012,91.19,163.88,1.31
627,28.23,0.0,19,9,2012,87.88,186.0,1.48
628,28.92,0.0,20,9,2012,86.88,229.06,1.13
629,28.58,0.0,21,9,2012,85.5,260.44,1.28
630,28.44,0.0,22,9,2012,86.81,235.19,0.59
631,27.44,0.0,23,9,2012,85.69,296.31,1.35
632,26.67,0.0,24,9,2012,82.12,321.56,1.64
633,25.64,1.0,25,9,2012,80.56,319.88,1.75
634,25.85,0.0,26,9,2012,83.31,337.69,1.56
635,27.26,0.0,27,9,2012,81.06,322.62,1.5
636,26.55,0.0,28,9,2012,85.81,333.25,1.58
637,27.25,0.0,29,9,2012,84.44,275.5,1.38
638,27.11,0.0,30,9,2012,88.31,189.0,0.9
639,27.48,1.0,1,10,2012,88.06,194.56,1.32
640,27.2,0.0,2,10,2012,89.88,207.69,1.8
641,26.95,0.0,3,10,2012,90.62,219.81,2.22
642,27.0,0.0,4,10,2012,88.62,251.5,1.6
643,26.48,0.0,5,10,2012,84.12,330.38,1.51
644,25.39,1.0,6,10,2012,77.0,337.31,1.18
645,25.01,0.0,7,10,2012,87.0,205.69,1.66
646,26.29,0.0,8,10,2012,85.62,138.94,1.77
647,25.83,0.0,9,10,2012,89.38,41.0,1.32
648,25.19,0.0,10,10,2012,88.44,53.44,2.02
649,25.17,0.0,11,10,2012,85.25,310.38,2.06
650,25.04,0.0,12,10,2012,82.69,243.19,1.15
651,24.2,0.0,13,10,2012,87.0,162.44,1.14
652,24.76,0.0,14,10,2012,77.56,142.0,1.01
653,23.51,0.0,15,10,2012,78.44,320.56,1.41
654,23.07,1.0,16,10,2012,82.62,315.75,1.53
655,23.41,1.0,17,10,2012,82.69,343.25,1.64
656,23.34,1.0,18,10,2012,79.88,346.44,1.58
657,23.38,1.0,19,10,2012,80.56,336.62,1.42
658,22.03,1.0,20,10,2012,80.0,315.0,1.8
659,21.65,1.0,21,10,2012,79.56,260.5,1.66
660,21.51,1.0,22,10,2012,83.56,338.0,1.76
661,21.43,1.0,23,10,2012,81.94,335.81,1.73
662,21.35,1.0,24,10,2012,77.06,317.94,1.54
663,22.41,1.0,25,10,2012,77.88,224.88,1.27
664,22.79,1.0,26,10,2012,82.81,95.75,1.48
665,21.28,1.0,27,10,2012,82.12,287.19,2.0
666,20.19,1.0,28,10,2012,81.44,331.62,2.34
667,19.59,1.0,29,10,2012,82.44,333.5,2.28
668,19.74,1.0,30,10,2012,81.69,337.44,2.14
669,20.33,1.0,31,10,2012,80.25,231.31,1.96
670,21.12,1.0,1,11,2012,75.19,267.94,1.61
671,22.54,1.0,2,11,2012,75.5,333.12,1.12
672,21.51,0.0,3,11,2012,83.94,113.56,1.09
673,23.05,0.0,4,11,2012,86.44,101.81,0.88
674,24.68,0.0,5,11,2012,89.06,175.81,1.43
675,24.83,0.0,6,11,2012,87.0,269.38,1.16
676,21.3,0.0,7,11,2012,86.12,304.19,1.96
677,21.11,0.0,8,11,2012,75.12,209.69,1.22
678,19.54,1.0,9,11,2012,76.19,318.31,1.49
679,18.06,1.0,10,11,2012,76.62,339.94,1.77
680,17.99,1.0,11,11,2012,77.0,321.12,1.63
681,18.08,1.0,12,11,2012,81.56,325.19,1.75
682,19.11,1.0,13,11,2012,81.62,325.12,2.16
683,18.6,1.0,14,11,2012,79.69,331.88,1.98
684,17.62,1.0,15,11,2012,78.31,338.94,2.4
685,16.8,1.0,16,11,2012,79.31,285.38,2.59
686,18.08,1.0,17,11,2012,82.06,249.12,2.32
687,19.88,1.0,18,11,2012,76.25,234.31,2.09
688,20.6,0.0,19,11,2012,78.38,304.44,2.19
689,20.37,0.0,20,11,2012,83.5,346.62,2.53
690,19.68,1.0,21,11,2012,79.5,340.19,2.23
691,19.33,1.0,22,11,2012,75.62,288.69,1.82
692,18.65,1.0,23,11,2012,71.56,334.75,1.38
693,17.87,1.0,24,11,2012,76.44,320.38,1.38
694,17.34,1.0,25,11,2012,72.56,316.19,1.73
695,17.9,1.0,26,11,2012,71.88,315.38,1.34
696,16.98,1.0,27,11,2012,73.12,326.56,1.73
697,15.82,1.0,28,11,2012,73.94,326.75,1.76
698,15.64,1.0,29,11,2012,71.56,321.44,1.66
699,16.76,1.0,30,11,2012,71.88,315.75,1.57
700,16.63,1.0,1,12,2012,74.19,331.19,1.98
701,15.79,1.0,2,12,2012,72.62,334.56,2.09
702,14.94,1.0,3,12,2012,72.19,320.62,1.84
703,15.76,1.0,4,12,2012,74.25,319.94,1.59
704,15.7,1.0,5,12,2012,75.62,317.88,1.59
705,15.8,1.0,6,12,2012,73.38,311.5,1.69
706,15.39,1.0,7,12,2012,75.94,312.75,1.51
707,15.84,1.0,8,12,2012,70.0,306.88,1.66
708,16.8,1.0,9,12,2012,66.0,306.56,1.36
709,18.56,1.0,10,12,2012,66.38,256.19,0.93
710,20.12,0.0,11,12,2012,78.06,162.81,0.87
711,19.96,0.0,12,12,2012,89.94,232.94,1.34
712,18.94,1.0,13,12,2012,80.19,158.56,1.24
713,18.72,1.0,14,12,2012,76.81,138.56,1.23
714,17.91,1.0,15,12,2012,82.38,335.56,1.77
715,17.16,1.0,16,12,2012,80.69,335.62,2.3
716,17.5,1.0,17,12,2012,80.75,321.69,2.0
717,16.45,1.0,18,12,2012,77.56,317.0,2.21
718,15.52,1.0,19,12,2012,75.56,310.19,1.67
719,15.49,1.0,20,12,2012,73.81,318.38,1.76
720,13.64,1.0,21,12,2012,68.19,334.75,1.49
721,12.02,1.0,22,12,2012,69.88,338.56,2.16
722,11.65,1.0,23,12,2012,73.25,342.25,2.38
723,12.56,1.0,24,12,2012,70.94,332.38,2.06
724,12.69,1.0,25,12,2012,67.75,330.44,2.12
725,11.42,1.0,26,12,2012,69.81,339.62,2.0
726,11.25,1.0,27,12,2012,72.25,334.44,2.28
727,11.95,1.0,28,12,2012,70.62,328.19,2.15
728,12.73,1.0,29,12,2012,66.12,331.38,1.77
729,12.31,1.0,30,12,2012,62.44,330.38,1.66
730,13.86,1.0,31,12,2012,68.0,314.62,1.4
731,15.72,1.0,1,1,2013,67.5,335.19,1.01
732,17.42,1.0,2,1,2013,74.62,201.62,1.14
733,17.91,0.0,3,1,2013,87.12,198.69,1.84
734,14.63,1.0,4,1,2013,73.56,343.25,2.23
735,14.02,1.0,5,1,2013,67.88,260.69,1.48
736,13.38,1.0,6,1,2013,68.0,340.06,1.79
737,13.15,1.0,7,1,2013,70.06,335.0,2.28
738,10.76,1.0,8,1,2013,61.25,337.5,2.33
739,9.64,1.0,9,1,2013,61.19,334.62,1.98
740,11.93,1.0,10,1,2013,63.81,322.38,1.67
741,12.41,1.0,11,1,2013,71.25,323.69,1.75
742,12.05,1.0,12,1,2013,68.62,332.44,1.77
743,13.79,1.0,13,1,2013,64.12,325.06,1.47
744,16.44,1.0,14,1,2013,64.0,309.44,1.01
745,15.94,1.0,15,1,2013,69.5,239.69,1.52
746,16.65,1.0,16,1,2013,64.38,249.44,1.09
747,18.34,1.0,17,1,2013,64.81,175.38,1.23
748,19.43,1.0,18,1,2013,65.5,184.69,0.96
749,19.45,1.0,19,1,2013,73.56,289.75,1.16
750,18.0,1.0,20,1,2013,75.88,332.19,3.01
751,15.49,1.0,21,1,2013,65.31,336.56,2.29
752,14.46,1.0,22,1,2013,60.12,341.19,2.78
753,13.17,1.0,23,1,2013,56.94,329.69,2.62
754,13.12,1.0,24,1,2013,57.56,330.5,2.75
755,12.79,1.0,25,1,2013,58.94,336.0,2.66
756,12.77,1.0,26,1,2013,56.12,335.19,2.52
757,13.27,1.0,27,1,2013,59.75,326.81,2.34
758,13.66,1.0,28,1,2013,59.12,327.5,2.23
759,13.95,1.0,29,1,2013,55.5,314.38,2.24
760,14.59,1.0,30,1,2013,54.88,323.0,1.9
761,15.83,1.0,31,1,2013,56.44,300.5,1.95
762,14.78,1.0,1,2,2013,60.75,309.06,1.59
763,16.08,1.0,2,2,2013,57.94,308.06,1.59
764,17.71,1.0,3,2,2013,56.44,313.06,1.8
765,18.69,1.0,4,2,2013,55.56,321.38,1.41
766,19.41,1.0,5,2,2013,56.56,283.62,1.41
767,20.88,1.0,6,2,2013,54.25,323.31,1.62
768,21.8,1.0,7,2,2013,64.69,325.62,2.32
769,20.94,0.0,8,2,2013,65.19,334.0,3.03
770,17.31,0.0,9,2,2013,54.81,333.19,2.64
771,16.5,1.0,10,2,2013,46.0,329.5,2.69
772,17.83,1.0,11,2,2013,50.0,327.94,2.37
773,18.28,1.0,12,2,2013,53.06,330.38,2.4
774,20.12,1.0,13,2,2013,53.44,324.44,2.73
775,20.79,1.0,14,2,2013,55.12,322.69,2.4
776,21.62,1.0,15,2,2013,52.06,318.94,1.55
777,21.44,0.0,16,2,2013,62.38,163.38,1.58
778,19.76,0.0,17,2,2013,73.88,119.44,2.07
779,19.24,0.0,18,2,2013,69.94,305.31,2.09
780,18.15,1.0,19,2,2013,62.5,332.75,2.12
781,19.05,1.0,20,2,2013,58.19,331.31,2.62
782,19.2,1.0,21,2,2013,55.31,328.69,2.52
783,20.05,1.0,22,2,2013,49.56,335.56,2.38
784,21.35,1.0,23,2,2013,49.12,330.81,2.48
785,22.53,1.0,24,2,2013,49.06,329.56,2.46
786,23.0,1.0,25,2,2013,55.44,329.31,2.74
787,22.47,1.0,26,2,2013,52.38,330.25,2.51
788,21.8,1.0,27,2,2013,44.75,321.88,2.38
789,23.3,1.0,28,2,2013,46.5,318.12,2.91
790,21.56,1.0,1,3,2013,42.56,321.19,3.11
791,20.86,1.0,2,3,2013,41.56,323.0,2.34
792,21.61,1.0,3,3,2013,40.19,327.94,2.41
793,22.58,1.0,4,3,2013,39.56,307.94,1.77
794,22.95,1.0,5,3,2013,40.88,314.94,1.7
795,23.58,1.0,6,3,2013,41.25,310.56,1.65
796,22.69,1.0,7,3,2013,36.44,316.19,1.79
797,23.48,1.0,8,3,2013,38.62,314.5,1.81
798,23.91,1.0,9,3,2013,38.19,316.12,1.91
799,24.33,1.0,10,3,2013,39.94,249.44,1.34
800,26.15,1.0,11,3,2013,54.0,239.12,1.19
801,26.85,1.0,12,3,2013,53.19,268.38,1.76
802,26.2,1.0,13,3,2013,35.38,237.69,1.63
803,26.48,1.0,14,3,2013,43.12,186.94,1.29
804,26.94,0.0,15,3,2013,47.94,193.25,1.5
805,27.86,0.0,16,3,2013,44.62,248.38,1.77
806,27.6,0.0,17,3,2013,48.56,321.31,1.47
807,26.4,0.0,18,3,2013,41.94,297.38,1.95
808,26.1,1.0,19,3,2013,38.25,280.06,1.62
809,27.66,1.0,20,3,2013,43.44,291.06,1.16
810,28.28,1.0,21,3,2013,39.81,297.69,1.53
811,29.11,1.0,22,3,2013,48.62,266.56,1.18
812,28.74,1.0,23,3,2013,39.31,134.5,1.41
813,29.27,0.0,24,3,2013,51.38,266.44,1.06
814,29.05,0.0,25,3,2013,41.5,292.56,1.8
815,28.98,1.0,26,3,2013,38.88,307.19,2.14
816,29.73,1.0,27,3,2013,33.44,278.31,1.69
817,30.46,1.0,28,3,2013,36.19,293.5,1.39
818,29.74,0.0,29,3,2013,36.12,270.69,1.99
819,30.45,0.0,30,3,2013,50.5,232.56,1.94
820,31.0,1.0,31,3,2013,46.88,176.12,1.58
821,30.96,1.0,1,4,2013,43.81,181.62,1.54
822,31.8,0.0,2,4,2013,47.81,203.62,1.16
823,32.04,0.0,3,4,2013,43.44,259.94,2.18
824,32.3,0.0,4,4,2013,35.94,279.94,3.59
825,30.69,0.0,5,4,2013,26.5,299.88,3.54
826,29.74,1.0,6,4,2013,24.5,281.62,2.34
827,29.68,1.0,7,4,2013,30.12,289.94,1.81
828,30.74,1.0,8,4,2013,31.81,275.0,1.4
829,31.6,1.0,9,4,2013,38.06,237.0,0.92
830,32.1,1.0,10,4,2013,40.69,210.44,1.52
831,32.43,1.0,11,4,2013,50.19,160.94,2.17
832,31.79,0.0,12,4,2013,57.75,177.62,2.98
833,32.8,0.0,13,4,2013,47.94,226.69,2.24
834,32.18,0.0,14,4,2013,44.19,238.12,3.24
835,31.45,0.0,15,4,2013,46.81,250.94,2.41
836,32.14,0.0,16,4,2013,46.06,194.06,2.07
837,32.17,0.0,17,4,2013,54.5,154.12,1.97
838,30.57,0.0,18,4,2013,65.31,166.69,2.95
839,30.37,0.0,19,4,2013,64.94,182.62,1.82
840,28.72,0.0,20,4,2013,59.19,196.88,1.61
841,27.5,0.0,21,4,2013,62.06,239.06,1.82
842,28.05,0.0,22,4,2013,58.38,162.88,1.41
843,29.18,0.0,23,4,2013,60.19,195.62,1.12
844,29.8,0.0,24,4,2013,58.69,209.75,1.03
845,31.05,0.0,25,4,2013,50.56,248.25,0.8
846,32.24,0.0,26,4,2013,53.0,210.75,1.35
847,33.72,0.0,27,4,2013,50.38,260.5,1.46
848,34.83,0.0,28,4,2013,43.31,195.5,1.16
849,34.14,1.0,29,4,2013,46.5,221.12,1.3
850,34.76,1.0,30,4,2013,48.94,230.19,1.75
851,35.49,0.0,1,5,2013,47.88,224.94,2.28
852,35.9,0.0,2,5,2013,39.25,238.0,2.5
853,34.84,0.0,3,5,2013,42.0,219.12,2.91
854,33.29,0.0,4,5,2013,56.81,190.69,5.19
855,31.87,0.0,5,5,2013,66.38,178.38,4.91
856,32.73,0.0,6,5,2013,63.06,191.19,3.45
857,33.3,0.0,7,5,2013,59.75,191.06,2.66
858,34.68,0.0,8,5,2013,52.56,174.25,1.8
859,35.22,0.0,9,5,2013,51.38,210.88,2.13
860,34.66,0.0,10,5,2013,56.44,164.69,2.52
861,35.32,0.0,11,5,2013,51.94,169.44,2.61
862,31.64,0.0,12,5,2013,64.62,172.25,3.51
863,29.95,0.0,13,5,2013,72.56,178.06,4.05
864,30.28,0.0,14,5,2013,63.31,198.56,2.39
865,31.81,0.0,15,5,2013,59.0,134.06,2.34
866,32.48,0.0,16,5,2013,52.12,198.75,2.56
867,32.79,0.0,17,5,2013,61.88,179.81,3.34
868,32.57,0.0,18,5,2013,65.31,177.19,3.2
869,32.18,0.0,19,5,2013,69.62,177.56,4.05
870,31.37,0.0,20,5,2013,72.94,100.31,2.23
871,32.76,0.0,21,5,2013,64.44,142.12,1.73
872,33.33,0.0,22,5,2013,62.44,132.5,1.76
873,32.88,0.0,23,5,2013,65.94,153.5,1.59
874,32.38,0.0,24,5,2013,69.81,115.44,1.69
875,32.58,0.0,25,5,2013,65.88,92.31,1.98
876,31.18,0.0,26,5,2013,73.56,104.12,2.22
877,30.86,0.0,27,5,2013,68.44,119.25,2.12
878,30.44,0.0,28,5,2013,68.75,98.06,2.13
879,28.5,0.0,29,5,2013,83.88,36.38,4.96
880,27.55,0.0,30,5,2013,86.81,100.44,5.68
881,28.41,0.0,31,5,2013,80.44,211.69,4.82
882,28.94,0.0,1,6,2013,83.5,179.44,2.25
883,28.86,0.0,2,6,2013,81.12,200.5,2.09
884,29.79,1.0,3,6,2013,75.88,193.75,2.49
885,30.55,1.0,4,6,2013,71.88,187.94,2.66
886,30.52,1.0,5,6,2013,73.56,189.94,2.82
887,30.39,0.0,6,6,2013,73.5,179.38,3.12
888,29.08,0.0,7,6,2013,81.81,176.0,2.27
889,29.06,0.0,8,6,2013,82.56,184.06,1.75
890,29.94,0.0,9,6,2013,77.62,204.88,2.45
891,29.69,0.0,10,6,2013,83.38,190.56,0.91
892,29.33,0.0,11,6,2013,82.62,143.44,1.14
893,28.97,0.0,12,6,2013,81.75,107.19,3.85
894,28.4,0.0,13,6,2013,83.56,109.12,4.37
895,28.05,0.0,14,6,2013,86.94,126.06,4.29
896,28.17,0.0,15,6,2013,85.5,142.19,3.43
897,29.19,0.0,16,6,2013,81.38,173.0,2.74
898,30.1,0.0,17,6,2013,78.38,222.62,2.16
899,30.05,0.0,18,6,2013,80.56,213.19,1.84
900,29.69,0.0,19,6,2013,83.75,196.38,1.48
901,28.38,0.0,20,6,2013,88.94,251.25,1.55
902,28.83,0.0,21,6,2013,84.69,210.81,1.17
903,29.11,0.0,22,6,2013,86.06,177.81,2.23
904,29.65,0.0,23,6,2013,84.75,112.56,2.6
905,28.69,0.0,24,6,2013,89.12,105.75,3.12
906,29.08,0.0,25,6,2013,86.0,142.88,4.9
907,29.59,0.0,26,6,2013,82.62,181.81,4.78
908,29.62,0.0,27,6,2013,83.56,203.94,3.28
909,29.2,0.0,28,6,2013,84.81,211.69,3.46
910,28.74,0.0,29,6,2013,85.5,255.25,3.98
911,28.97,0.0,30,6,2013,83.19,253.38,2.06
912,29.62,0.0,1,7,2013,81.94,196.19,1.91
913,28.6,0.0,2,7,2013,85.69,180.5,2.39
914,27.88,0.0,3,7,2013,88.75,181.31,3.32
915,28.57,0.0,4,7,2013,84.88,192.69,2.54
916,29.14,0.0,5,7,2013,84.62,184.44,2.8
917,28.8,0.0,6,7,2013,85.06,174.81,3.02
918,29.05,0.0,7,7,2013,82.06,186.88,2.69
919,29.05,0.0,8,7,2013,82.88,184.0,2.41
920,29.34,0.0,9,7,2013,83.44,190.12,2.41
921,29.3,0.0,10,7,2013,84.5,147.88,2.74
922,28.18,0.0,11,7,2013,89.5,106.12,3.62
923,28.37,0.0,12,7,2013,87.31,140.31,3.55
924,28.26,0.0,13,7,2013,84.56,170.38,3.12
925,29.71,0.0,14,7,2013,79.62,215.94,1.21
926,29.54,0.0,15,7,2013,82.88,174.12,1.83
927,28.52,0.0,16,7,2013,87.94,133.5,2.36
928,29.21,0.0,17,7,2013,83.25,158.69,2.7
929,29.08,0.0,18,7,2013,86.06,156.31,2.08
930,29.39,0.0,19,7,2013,85.69,142.62,2.09
931,29.05,0.0,20,7,2013,87.06,132.38,2.4
932,29.16,0.0,21,7,2013,88.25,120.5,2.24
933,29.02,0.0,22,7,2013,87.44,107.75,3.37
934,28.83,0.0,23,7,2013,88.75,122.5,2.91
935,28.41,0.0,24,7,2013,90.0,121.31,2.5
936,28.65,0.0,25,7,2013,88.12,109.44,1.59
937,28.69,0.0,26,7,2013,86.38,210.06,3.16
938,28.09,0.0,27,7,2013,88.38,200.5,4.45
939,27.44,0.0,28,7,2013,90.88,216.75,3.44
940,27.69,0.0,29,7,2013,91.19,222.75,3.23
941,28.37,0.0,30,7,2013,88.19,84.69,4.95
942,27.87,0.0,31,7,2013,88.25,134.38,3.16
943,27.68,0.0,1,8,2013,87.88,145.75,3.34
944,28.65,0.0,2,8,2013,83.06,173.31,1.74
945,28.7,0.0,3,8,2013,84.88,162.62,1.23
946,28.37,0.0,4,8,2013,87.81,170.56,1.36
947,28.25,0.0,5,8,2013,87.75,137.75,1.91
948,27.68,0.0,6,8,2013,90.69,138.81,2.12
949,27.58,0.0,7,8,2013,91.62,185.38,3.3
950,27.53,0.0,8,8,2013,92.06,187.94,2.55
951,28.4,0.0,9,8,2013,87.81,187.88,1.72
